num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,discount,discount_pct,price_diff,emailer_for_promotion,homepage_featured,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,weekofyear,price_diff_x_email,lag1_x_email,meal_mean,center_mean,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-78.77333852941707,-5.036786060025653,-1.6102751231659171,-0.8568000353211018,-3.3075654993872385,-17.522702176491045,-16.793501971281128,-62.5200620757917,-0.10937871920739148,0.7179404314561608,5.55835666073169,-1.3749808756067698,-6.822550051419328,0.54890860680838,-3.180465286483126,-7.637033581906641,1.8152381459592437,3.403633807716365,-0.5772096704200931,-4.107841217603586,-4.738327445821697,-24.985593352607772,3.999333064212,-0.518057719580852,0.02914856107108533,0.0,0.09389186483978083,-0.09626446391713946,-0.07260371064012763,0.0037268879457371482,0.15714164520420268,-0.3519241210234565,-0.11102393557573932,-0.06854455116163073,0.065282384109762,0.07868126528263227,-0.5583639118801679,0.5690601905886163,0.13389516324728737,-0.17652335255190807,0.6418663467304635,0.03178386706365052,-0.4150981502350877,0.2143663240013449
-67.24872626053119,-3.7039155627184974,-1.3084440028291082,-0.17348396148366443,-3.0853617314543573,-7.93580329020239,-9.694468316629266,-58.28636766853512,-0.484855785331426,0.5419328042091273,6.453753881174764,5.790516684162017,12.05777037635202,-0.03633477343587396,-3.5060953942757456,-7.735498282342704,1.778724885490962,3.436801123416973,-1.3670085380363166,-4.640854292068936,-4.7854300562012755,-36.125061427143194,11.783844672637263,-0.6026857875032404,0.031145628619895484,0.0,0.4037701926444063,-0.060444886842955924,-0.5739890244629753,0.007042269630107064,0.2471680630924745,-0.6647142773948651,-0.1970653325001976,0.9562973539599187,0.006042754309307705,-0.0028788745799432965,-0.2953978460469423,0.45814577249431715,-0.48584193445173257,-0.533939201903446,-0.22201249392175992,0.04880496649414983,0.17602623324577632,-0.09063916267988535
-76.12167036289868,-4.7150391593218455,-1.7340667129070337,-0.7134457109847364,-2.929203192913655,-16.079259515632433,-15.476959834036593,-59.6820954513926,-0.20034038867564083,0.6630042622335803,5.833098180454529,-1.6162622215681517,-7.282199961782568,0.5627218398554411,-3.1339748135758776,-7.764619483036414,2.003608371944603,3.467722523843945,1.2364642615189763,-4.194260766715725,-4.659157965994911,-24.79864601616793,4.68243858921988,-0.5215902619965783,0.030221883224167936,0.0,0.09413444654249219,3.0391577156894227,-0.047893913141117156,0.004111325422857222,0.3051389075863028,-0.26918561269238755,-0.10808165946111595,-0.18011267334861397,0.07165327632028959,-0.006439397902980926,-0.07398114587855217,-3.012730792574121,0.16903170408091056,-0.1297655306954004,-0.2902232587252421,-0.0012167969020231391,-0.391424589564352,-0.018750719238784772
-31.33204449473789,-3.502487031404154,-1.0227344914084606,-1.0385684685728795,-0.9084759259875019,-3.399384304258081,-10.357357298211351,-46.449030249958916,-0.13267728782115978,0.5218913629995301,5.075818007900774,-1.4153621583408278,-6.8651782531716945,-3.559386696905619,-3.143744153441826,-7.9153453974108565,-6.477823014308798,3.6595595968204333,-0.15707261331336717,-4.4651622332818075,-4.796154424631892,-4.669348113880803,-16.305395170517663,0.3021151819377906,0.029339106606451226,0.0,0.06744644167272522,-0.06144322625319888,-0.02879572450579591,0.0037134023902242433,0.20892991001508812,-0.19881802083788674,-0.13560274515690812,-0.3375025483186621,0.03247475839819625,-0.0025934330117445437,-0.10014733439119074,-2.9580993030644853,0.10547498537127577,-0.38054258951410913,0.015937281803893116,-0.011667159566575063,0.08938748937836606,-0.09318897065490277
10.156901259344272,4.867626984132337,0.46393797895457933,-2.111541889456948,-2.4769935311396347,21.174177525667915,16.230222349118904,5.349211155019235,0.30259232657101887,-4.445155432954145,-10.018467192542417,-2.618361212244286,-10.46108335669095,-70.17904600760002,-3.7810672476653577,-8.463802516209496,-16.442832398427836,-28.32399971005521,-2.1761150021707234,-7.701867159897687,-7.7311607129333195,-1.8586673083832734,-12.283025858651165,-0.3117744244879788,0.03077807696578818,0.0,0.07886617090640223,-0.10910374228977603,-0.0378601721813978,0.008322102338180056,-2.8570185389325897,-0.8431712160005479,-0.30536349243637195,-0.33588017092055195,0.01898923505104623,-0.0020219129920261117,-0.1683046513434445,-6.951160721499281,0.11530766611258343,-0.49189990273972173,-0.12880744641813358,0.2687609491365385,-0.25324256284483665,-0.1975314130238693
119.89340349654839,5.455154745196336,0.8928280768502908,-1.0856836275200628,1.9336678939424237,27.370346605933523,10.097012518335747,43.59677213153249,-0.1160431120112921,0.2774280907133488,3.595746684511958,-2.553098688203843,-13.853734308398185,-69.7540662164564,-6.323930626030009,-19.460581057913984,4.467711265571557,9.201351151393073,-2.0948035059584678,-12.432342375688647,-12.161223694849772,19.595955547899596,4.884089484824103,0.44644791102891374,0.02893626240375174,0.0,0.06029587809361347,-0.10106209426607725,-0.012678561611358193,0.009126732326126718,0.4005541997034044,-1.1460687471338482,1.6152971420993953,-0.7397070061539204,0.05463033586142075,-0.002619931117897732,-0.028948140633683388,2.340091942516527,0.0822010549563177,-0.5244749140060977,-0.7346603808415205,0.4599071941252338,-1.1053495830655518,-0.8091030627049206
274.99578775331537,10.167394946422847,11.782769823661107,-3.838622271895929,7.874579604076406,47.171603196397314,51.96340759970923,243.86548394831516,6.809731165753947,-1.393309022870004,3.3459411243781103,-3.1117104560559676,-15.628210356850659,10.365450214908869,-7.12736415857101,-22.981499472685293,5.352499320751877,9.26477747838298,2.999158174123416,-15.4307418233124,-15.677929460979733,44.01916728667087,19.198387923226804,9.472684693868807,0.04241290895504694,0.0,0.11596170829038488,-0.10756460067333203,0.0382884194607116,0.009401537688867066,0.6460367963110887,-1.120588740862861,-0.1492093378438597,0.7751199989555244,0.017758030890915467,-0.002005408313919228,0.1467366368095686,1.4463756942107833,0.013354584741002973,1.4668457104649575,-0.8091987275872379,0.21588179376898395,-0.8741011024153356,-0.5570582031606963
-65.77774407245013,-0.5409986832370154,-0.7734660181374874,0.09777947139400413,0.538632045310874,0.14251035527474054,-5.138053767350368,-27.05179086611398,-0.2942321986751651,0.16796704643270965,5.571277920439973,-2.586064317197415,-11.101920879455616,0.6387348691158323,-3.4944682563224148,-7.662952663862394,-7.428925896425093,-8.191311335030743,-0.43992921398354323,-5.258088485776963,-4.807368575547448,-17.062928459691587,23.331644704500302,0.910790079839653,0.032990608031251645,0.0,-0.12343314366972853,-0.09774375070421538,-0.2431686527537506,0.0036027146776565753,0.3084756295233052,-1.1900559105002293,-0.11397770630524583,-0.05196735436729644,0.023778291527585968,-0.0022621805031580134,-0.15222683684443333,-3.909336845584093,0.1463101580228603,-0.3946175395983392,-0.31697801158787775,-0.045854732721893124,-0.6393547488403435,-0.10420186667430265
-26.952071538598197,13.111138142437706,-1.1887366999419615,0.8081999122936477,12.072178716051628,22.50923102180822,27.588981468783565,128.2040806880918,-0.5219173583366804,0.8555844331842398,-4.696551394741312,-5.212014730909601,-20.60667186806074,-2.3537223987922444,-11.96121221294396,-26.156206002794633,4.87391142791049,8.63709518424991,-6.816917026768077,-16.5768220883217,-17.33437316437694,28.767353384577465,33.42906826674681,-0.6600283269424567,0.03159076647230962,0.0,0.04658630811757297,-0.0982701301114574,-0.08145181762023954,0.009157504048818339,0.5992451778245569,-0.5411342825804907,-0.0057389793257608,0.6080921938176101,0.014280241425890417,-0.002009693240307159,-0.24038960557481445,2.197276707974925,0.1292220748182235,0.5876838766699453,-0.4583787697019296,-0.18687718022039843,-1.3784316118893316,-0.8566483290895616
-34.663755251109855,-4.427447599140787,-1.4199464696824917,0.15827058538769995,0.05159195312988068,-0.9395908728284119,8.00724168837934,-10.724474054917929,-0.7724706587106204,0.2867742075168348,4.873393798439897,-1.9665878383944624,-7.101076108258786,6.53953357543422,-3.168139052680631,-9.97448371623212,2.0685446500712374,4.571243819059828,-1.4087613063112667,-7.693414835623694,-5.868828470894262,12.945780677386654,0.6940239870695487,0.379022157083481,0.025690251733586248,0.0,0.13204134421735664,-0.05305151267684675,-0.057962227918205565,0.003899948919239473,0.2638205738891984,-0.1363614615834348,-0.23656977491250894,-0.4386053036345172,0.06605232555780519,-0.009068961414912651,0.03363381586500838,1.6769534761637517,0.18567147954982186,-0.5555965767061142,-0.16420351099085162,0.09082272330094761,0.2023925533434645,0.9711115627716141
-77.68372605971274,-4.076202264280565,-1.7868079262211436,-1.0136890047774214,-2.6173930310240627,-15.536790604534998,-15.503358769209797,-57.25062582272236,-0.10673635560139917,0.6323049347358468,6.153897734172696,-1.090291152323923,-5.712160869891913,0.802070357096405,-2.943465964458619,-6.9294550568976785,1.8696561909852294,3.4408462061217944,-0.8219952752379442,-3.9860932343162987,-4.507479565008103,-21.874209030528686,-4.1728896433977285,-0.464238935626396,0.029949908177546666,0.0,0.0750840891946844,2.9772992807663843,-0.026467364691597797,0.004281407236177179,0.19493649482185058,-0.1802787103854877,-0.1157473783822264,-0.26759886132374444,0.07378132523711582,-0.002895381580369699,-0.0838444275603529,-3.108811860772681,0.12062450362508927,-0.34409298982883224,-0.11400765297234601,-0.013988033148377278,-0.41724345953986863,0.007128668097778996
-64.05109928799413,-4.264360977824723,-1.5684890414963808,0.021923782298075938,-1.1987422037705173,-13.22511371192969,1.1937220477482062,-34.67600577783997,-0.34466017585548814,-0.9205346814833821,2.0185531244389527,-2.3106063594950164,-10.146050694073077,-12.624136431458812,-3.0544186695834536,-8.327041673130267,1.9082609349234714,3.6025945791299043,0.534480712180789,-4.87589509262005,-4.9900171060865475,-18.023610327402814,19.940738274804076,0.273483204163846,0.0188728492107818,0.0,-0.20187701992507623,-0.10007242518535182,-0.24551957977475874,0.003706942343086799,0.37576452066756455,-0.6673318324099007,-0.11640503153345505,-0.0811841146967386,0.0375772613691432,-0.002667186361113367,-0.12243277308168324,-3.2427495004246603,0.2419789679246322,0.105751079153783,-0.4127423492338268,-0.020375174255072237,-0.4850660402603174,-0.22667206313524896
-75.45948293154586,-3.468829787971244,-0.6470951366191035,-0.7988353335903404,-2.570408715826452,-6.387479041239523,-8.733623725417244,-57.9547672843364,-0.04039206022969239,-0.5531891491863372,3.047003507404806,4.839390217918465,12.442814014085442,1.0186974303669807,-3.5181424956561913,-6.719318670827068,-3.6928696533765857,-11.412382793974338,-1.008778842351182,-4.415880637834344,-4.688007428515347,-27.091328816416006,-3.405234489035961,-0.4499558767072298,0.017173273100521656,0.0,0.31599255134083293,-0.06624885512085901,-0.3701441742209296,0.005930521237296463,0.160874043177733,-0.02949287175347671,-0.18256340486375658,0.20239245911361567,0.026348177852367382,-0.004227442923042537,-0.1837198112222516,0.4431400744064939,-0.742440692823051,-0.6311671630516029,-0.1596262972766812,-0.02458388710637036,0.10278449256900837,-0.1567609037761996
468.9318377142893,2.811513286682366,-2.121106572305975,-0.5865363430899254,-0.9090469611662185,25.343689551106134,11.865892848103842,55.154826162459244,-2.3178270956449847,-2.447047831099986,-15.826008016438735,35.364935160971854,119.48166794086964,42.544048118288465,-8.702213765801297,114.77360903109692,5.737749902929181,-10.3400925151775,-12.254830432440444,-21.09351509661083,-22.602438447312263,39.93534403806194,-50.94312020048211,0.765981204716288,-0.0030936368918878265,0.0,1.653593436132142,-0.07312616402901932,-0.8957690279493271,0.014946983205775642,0.022090760826133825,-1.636822343327006,-1.644646453746562,-1.179585393353675,-0.006514947676066356,-6.575271045416002e-05,0.09949238451916942,0.349532660776398,-5.920000907812253,-15.905361101918576,1.2723551622305356,0.8465251260607499,1.5798078043469554,7.1104960534154795
-37.50310618287752,5.2684181934944485,-1.1243154083501348,0.8943640556837457,5.298452153195989,13.800418290895674,22.061121346877766,51.640282418502046,0.05680291064742834,0.4928002716855556,3.4810927770067455,6.5872159660731455,6.963959979183812,22.349415093806694,-5.242877033816321,-23.912449060503867,2.2020109354285737,6.824235825983347,3.3618385781918056,-12.1266362858049,-8.316045194601767,34.02322142046913,-31.867776735459316,-0.6350680947162988,0.045614214913523625,0.0,0.40259226644333135,-0.04798799051022968,-0.3355699813275326,0.005555379044322368,0.3202189728451255,0.7150991951941168,-0.20379704128054804,-1.1714597713685402,0.07324725792422213,-0.002334064931958084,-0.07007801935205114,2.477055024864242,-1.0829304741418435,-4.899260460964072,-0.11182588901351034,0.07906976533554994,0.3035460544841555,0.09508974231456885
-59.18494818264869,-4.6446795937405225,-2.0823117805631726,-1.1538782419490137,-0.7746270767593594,-15.506586075425155,-17.46504360329239,-65.0088574961626,-0.28281587851406503,0.4829247861639648,4.802393552518417,3.8653448776769106,7.843846623184796,-16.381413872480557,-3.1439126778783013,-9.18269534098617,1.809915234489011,3.682417590869897,-4.00304440715692,-4.034223715170734,-4.668421583393891,-10.478321898464701,-4.814359884914036,-0.34488186691156886,0.022219725034263133,0.0,0.27554007417383225,-0.058968519404524355,3.9505785534118854,0.005562373199500222,0.19169432262241495,-0.22848023090165187,-0.21210233881269022,-0.02558958898774707,0.06343994342351397,-0.014900594923387515,-0.04845658322907566,0.5196227027786842,0.15569280297536844,-0.8311723854842263,-0.9478001257038391,0.0705175786449487,0.006392431736274782,-0.6357337399480102
-54.274758071717756,-0.25243231991945514,-1.8280314663848563,2.4113333428191908,2.0808047119782755,-3.315271287139446,-4.89234095407712,-29.672735842004013,-0.00589101598367072,0.565741207170735,5.838749914871526,-2.3687774372558312,-7.036405359772342,0.9784921985417249,-3.1152067511020487,-8.241305382662574,2.591119462185244,4.2455310040550875,4.717500594505366,-5.358979675468948,-4.8560988994626575,-13.104039643981428,-5.03629866716081,-0.4081480904858735,0.042749526854001546,0.0,0.11586946982524063,-0.029375633927302833,-0.034996485864595084,0.0063033177754686625,-0.04357264559143187,-0.18903604582386171,-0.7568018091898426,-0.2377207837123454,0.04633406807183675,-0.0008728072313417892,3.11972260711383,0.6810710214437704,0.3054012750320609,-0.869668512071779,0.42609183452041005,-0.2592931275031264,-0.22708755070978948,0.78551735999856
10.512003512110601,-8.05013044532358,-2.781420533707336,-0.5214733032761546,-5.355423497152386,-11.756926978380053,-20.86144191426352,-87.1512237422793,-0.7812282720656639,-0.21579087229264482,0.5914656252197296,21.817119214359817,49.47629521334839,-0.5269465579570219,44.83019507908885,59.818484203299334,-5.305930830223642,-6.873823094185303,39.64282859767129,-7.4325353891982795,62.1209106174485,-50.49424630721995,-27.590794861550588,-1.1534365732066894,0.03536296368558307,0.0,1.0644316379318188,0.16861425680026257,-1.5794970464630251,0.023465816351371155,-0.5605013427784193,-1.0698317693270927,-0.32291737557801853,-2.498538956012648,-1.5123301969167888,-0.001478736445434853,-0.09810003491145582,0.9043007708180129,0.5550676906138255,-1.6453982085704622,1.6972522254909488,-0.08200755137862305,-5.84109511333455,-1.1953275369155736
-78.2678522874551,-4.600288347933756,-1.8181898848327733,-0.37284390813139917,-0.8287798741157819,-17.79539187219077,-17.41248901304415,-54.62447896227147,-0.04222938522789776,0.6572129481776934,5.884914065150148,-1.3110276045977696,-7.102668703154842,0.6391168966680834,-3.114741439656386,-7.484358597985871,1.8314189718755336,3.4715745318495825,-8.361895827247372,-4.304839997012297,-3.6653381488296524,-25.25825539306117,2.5824726417530255,-0.6595418193504786,0.008806740883711783,0.0,0.112592059404842,2.957233592683987,-0.045785782249064454,0.003946128493309278,0.1587246547551881,-0.21980269498891272,-0.11349344005851052,-0.1694667241521533,0.07752231709462759,-0.0017987027297660199,-0.12571832715003295,-6.5050771390515925,0.11337939666882842,-0.8814152381749707,-0.09019955709789264,-0.021011756101834284,-0.4172887596252271,-0.032545417733933706
-9.549422423799506,-2.181062359017632,-0.9374639762928049,-0.05817228854904636,5.684478995194847,11.980491306546066,23.603528176823602,51.34714884198255,-0.026436397826357736,1.7571924668975247,5.636175025508288,-3.264979163750865,-11.008550797316374,8.978636271177477,-9.71768322925462,-31.051320081878472,2.673457716449192,7.356578611351946,-2.135090229906875,-16.641409074152854,-11.59015443794718,53.88438459017853,7.563960476264155,-0.21322695238666775,0.031089680465336077,0.0,0.13161634258917193,-0.05836131860433391,-0.10877920970414183,0.009512385068946803,0.29087323447521485,-0.11406329634408828,-0.10784924512082758,7.44923748071379,0.052357661871220255,-0.0020529631910469986,-0.07722884324993144,2.207515576824612,0.1507808022031225,1.3424927957155235,-0.09928483330368369,-0.10770644175519867,0.6616247349041768,-0.4993559280100408
-77.15867186750727,-4.715511393401137,-2.3934901052391666,-0.7177109975455276,-3.5204210696806664,-20.69071789461326,-18.39955756245872,-71.39390609091608,-0.11922765692040449,0.6004120064100774,4.6575549293411855,3.1032947535865887,6.197049728359375,1.084315900603203,-3.0739460210390295,-7.181050117548617,1.551225145256187,3.2564854426368397,-3.8256992192650614,-4.0131777245541,-3.730720180507827,-27.504926738902313,-9.55279741122631,-0.6492443554443653,-0.5486210391677291,0.0,0.24571381780129603,-0.052248819723130176,-0.11020304600935672,0.004280933930326426,0.11359009742670478,-0.17956293355907427,-0.1626479286609573,-0.28808123665633806,0.03928899650684743,-0.0014239915248107405,-0.11958172701484729,1.046165137600957,-0.3586208489373483,-1.041447278009671,-0.05268676710441765,-0.02895326264744817,0.1031244833586671,-0.07033494770122331
-65.12108954887752,-3.6553476884362484,-1.8985103857844259,-0.713354973049517,-0.6091533637738081,-10.49525303910699,-11.560865772769496,-44.655849051573114,-0.13273780333528135,0.5854148609628392,4.351573324409575,-1.750998189932604,-6.619819630500042,0.9693126768830902,-3.213815644307958,-7.844930063400727,2.0568801107009906,3.859415395495741,-1.4431503975235507,-4.358362880173747,-4.7134991444320065,-3.6747400347543837,-4.337238338198119,-0.46651350848103873,0.023171784613822403,0.0,0.10666313217181833,-0.06134762473074375,-0.04257374924352564,0.004212766893964713,0.29968437544390875,-0.14909240472252527,-0.18599961273261675,-0.34561811805517806,0.0735639734721757,-0.01489581191087952,-0.47641012252810216,0.5716375583440776,0.1622559343320004,-0.4715040231658607,-0.3781142582978522,0.11987731765398449,-0.005312449194223962,-2.4553217593759973
-77.71325924206647,-4.682792569295012,-1.9159862146979425,-0.4822576237513104,-0.31159760347537735,-20.074283372343356,-17.58586408254114,-65.68207309503278,-0.06598852631606159,0.5917411852227655,4.279073556112808,-0.9686524967149956,-7.1424900599558026,0.8786522797051646,-3.0040603822863425,-7.60110025577048,1.805445103113621,3.2814525266728083,-1.005063162594449,-4.206846014155088,-4.678605389670645,-22.36069709921653,-4.97178591992379,-0.5371162072230337,0.02822122369558741,0.0,0.08732601488366486,2.470696982402847,-0.009247196665315875,0.004630559875809871,0.15213855543310384,-0.14326576967231805,-0.511253613627988,-0.08543867703229654,0.05596257240849058,-0.003277842129460016,-0.09277659673440719,-3.082440212405551,0.1406874165464515,-0.46665006188037755,0.14103827971536645,0.06549377999323246,-0.42139541142230713,-0.012215494049835922
-66.85376471232735,-3.0146875810224323,-0.9187200897967626,-0.8002493547533244,-0.8622338800794399,-5.535866810518994,-6.043093562933979,-39.31280013250593,0.018439527848287625,-0.038044805993762816,4.144427276902059,-1.9257436672142352,-7.093672587598554,1.1325951733555597,-3.3474209327089155,-6.767086552236624,-5.836820714948813,-12.361865410301723,0.9422586406209409,-4.578059408360945,-4.981703560536334,6.000036922239584,-12.360208273129407,-0.4958047986272581,0.02833448857744475,0.0,0.08753115865699902,-0.062264276710074264,0.00028129166273328115,0.003469301597773525,-2.7173707491416694,-0.18479157945008207,-0.14809795210270701,-0.6147822911995946,0.05967460285360309,-0.0022234143303524194,-0.07777282195494901,-3.0114001462135067,0.1295981299193647,-0.7436438867753393,0.05403975905285562,-0.01779211781624363,0.09840312927145238,-0.05005732683957907
-170.1676603061617,-6.1356171340166235,-4.093366442246837,3.463426014082846,-1.4141316801365749,-26.85024934864191,-37.856683229132756,-97.57383145724897,-0.4950112358212688,0.9200623791152279,5.43149387094602,7.1647155343205435,88.13323061518268,31.958541416578868,50.64684420203235,-16.031122546492327,2.6016864263860855,3.770117070457615,5.230399776381891,154.36492453560027,21.60849395524529,-92.1398234412661,51.597221937078366,-0.8771204699080369,0.02984613357955831,0.0,1.1383112074126787,0.17759535307155577,-8.727301339741247,0.05929857717241319,-0.0888609196355248,-1.3925516746107485,-0.542096465073291,-3.606737203147787,-0.036638480718902126,-0.0027234716257864573,0.4445960308534265,0.3338682613514503,-0.6549296814326558,-2.3031768846256773,-0.1429664406538891,-1.5762232885001868,-8.457335890164265,-0.2766108034560235
-31.539300664651627,3.083540876485206,-1.152792132252263,1.1608625295732309,0.17077033491078544,3.8863748338736896,14.82043508498519,7.994175373802283,-0.2588997180408159,0.9353125781591302,5.031860182351769,5.895310046531347,-12.138603533600602,20.792106857573014,-2.804214642297758,85.6985456079692,3.039126205944524,17.206158616399605,-5.071169448727401,-6.564254962011405,-5.887292218275448,-19.630331362848874,5.149701794782784,-0.025651426274421626,0.03219598170215127,0.0,0.5493969059222853,-0.04979220307456409,10.752443967666117,0.015728416729622097,0.4097128703640319,-0.3236931095205541,-0.428090296689537,-1.6639788417503563,0.05752700668917388,-0.002839221371668052,-0.11466315629539217,1.8096614549760253,0.14458301555487538,-2.29292041511087,0.3438203011757528,0.12630933775624392,0.8074805624547391,-0.057077472819539975
-75.89277563061273,-3.783238449290536,-1.6262253792384056,0.010962007959257523,-3.194327976415891,-15.17173533572821,-7.787143127291777,-39.32176257428855,-0.08832685210935208,-0.27884196667699457,1.1721958107424906,-1.573832304766246,-7.039393250969509,0.697678002655958,-3.0802603737750833,-6.380635437227051,2.038425760779934,-11.440277665297284,0.09998914344713734,-3.972911589537843,-4.695221339026085,-12.701190583806513,-11.222318923372649,-0.5700388658111476,0.016416683305354916,0.0,0.0857728126623255,-0.06923480732732666,-0.031475015406705574,0.003583648150042967,-2.4517029704031628,-0.14715938276783908,-0.14060601435478057,-0.25183494728828126,0.05476929963687611,-0.0021209874828579524,-0.0821254863453504,-3.038785296771663,0.15216210353478243,-0.3533506075471585,-0.11864933894184704,-0.0075663618285694715,0.07628163697219922,-0.14395787171156663
-66.97573143859519,-3.7111372126096054,-0.9921008962352144,-0.5368771394533047,-1.0475033552789632,-5.824891594681958,-7.506621871275759,-41.995860774354185,-0.3302672736859257,0.06769052889460478,6.06263698296952,-1.9067190403814944,-5.463975290779449,0.4964070822791154,-3.4577543623524343,-6.7484449864315135,2.0452438613435433,3.7809567453455535,0.08158384700409226,-4.6235981903637295,-4.855343286060281,-30.79245025802151,11.983345446965151,0.7523071805396074,0.03074731028310325,0.0,0.0901157891401823,-0.09614164749447902,-0.14008038497069328,0.003849797992050756,0.23007522630428148,-0.37314586471735267,-0.11113162266181127,-0.08135196344206874,0.029125549044368197,-0.00424313694074373,-0.14012783995452763,0.5300005255680452,-0.30716053314656033,-0.2500301226250379,-0.27425325708760173,-0.035908572307710766,-0.5063234714701336,-0.045116293012857814
-73.96921909111656,-4.0421513088915475,-1.9034585772019075,-0.6379385161164545,-0.8436309469142332,-13.635626382526818,-14.408470005278659,-54.34565535576925,-0.1627119493644831,0.7069547950896345,6.345006898683731,-1.4386458563654378,-5.418360086291456,6.891891223569229,-3.261748568095293,-7.482989697237999,2.065109598532142,3.689429472783951,0.3029275340099202,-3.9662427688129185,-4.400201444325589,-27.720734173932108,1.9399587765635407,0.5477902976562572,0.029860013706163542,0.0,0.10010151205001645,-0.09621360020594537,-0.18292279243749215,0.004124194689864786,0.19188964458949476,-0.22737415495730015,-0.11544892216265414,-0.269122290666884,0.0517436619076768,-0.0028115615712058298,-0.15441751482559005,0.5400818833802239,-0.2850417310062905,-0.30360309500265514,-0.17506504762356087,0.03353953446482145,-0.6179172221866008,-0.031011471662514917
-32.00387048172681,1.9030130428053738,-1.773453902950551,-0.32068547094534167,-1.3867719749013474,1.9135824787817577,2.3527736550046803,-10.680139275477568,-0.08872102826262437,0.7703948017238765,5.5211369175413285,-1.7958579488312614,-7.781259163336642,1.7121606562545792,-3.979667735311619,-12.102006499540389,2.1780611055137165,4.904636016626816,0.09904968761233272,-6.767275876780143,-6.462530293508495,20.40483255578302,-18.99160652620655,-0.35230210700830794,0.030977636287473357,0.0,0.0975768249985448,-0.09366763640535254,-0.04806062096906278,0.004459272216582188,0.23341635774737493,-0.17709104571903653,1.8499035502449053,-0.4208034523864689,0.04394565208500336,-0.0022702874796240472,-0.1333701712363578,1.6919829704852347,0.11961943057589709,0.7270033406525033,-0.10978715656793067,0.025871779288379127,-1.0007170765662703,-0.46694689600856265
390.18477315859053,23.45079835710995,54.839402834190935,7.746932525677818,10.803399937327123,51.58286102464823,69.95451972805266,327.3028121053357,2.0946205427867506,4.969105077143652,-66.9645826882177,-1.0568742973817888,-19.105886440761182,25.247599802197673,-13.628323486714185,-40.548451479310806,-39.91049254388851,-28.562557176891588,-45.76260040108433,-21.353013635722107,-29.397737183587136,60.286705423747975,6.9651821003765955,-22.629190122809643,0.03856115667385075,0.0,0.09597893717248183,-0.052525186688822806,-0.040345439226371974,0.008653422398943393,0.6165302415084561,0.16668955020445156,-0.1125852617697233,-1.3966672151329709,0.0281940465089595,-0.00223474002316778,0.11956429510493252,1.0820944922814975,0.4698872640181167,0.3822537292899368,-6.844241685526501,2.4480991501168266,-1.1546139515961515,10.061623331458778
-37.96793566046339,10.118597492927574,2.170259309917198,0.06378345523575302,-2.044142138717985,15.74128168966972,34.170227595473065,61.90709029344041,-0.274906952449162,-1.042230984301166,4.652865365309202,10.269740469508218,14.699244270837745,1.2877657213140292,-3.355893496882585,-14.489069905223152,2.797933948575245,7.760931285053471,-8.19147368874915,-9.046994596870244,-5.677494345610629,13.774267492692687,14.791479482781952,0.30183787911957943,0.025400031006956467,0.0,0.5817784718952667,-0.10752591720645606,-0.31664573903524973,0.010480697500213729,0.10692756868835582,-0.4702402628415048,-0.6350817196581293,-0.7682550976412369,0.026169378944623064,0.00018178737134677824,-0.32561101117571867,2.7422928251160936,0.11807702718449588,6.196997366245183,0.8060091348186715,-0.06545319513600564,-2.338559098707918,-0.38482282488182157
289.07887158048015,6.104350777895163,11.756718320090256,-23.73269279690112,15.48434124859707,40.38675017118841,51.37533695297552,250.9923839612725,5.662207318693434,-3.0371490929757887,-19.802250382993208,-2.142616831336292,-11.718716836718404,2.8368025889576347,-12.481361678853256,-27.671179582071275,4.384785016700218,-11.88099952256837,-4.754731730622629,-19.949565992531735,-29.64789916798895,55.140638330250404,37.40698074388873,-8.87539438437364,0.040591456204871625,0.0,0.08503642695446337,-0.10825588010330604,-0.03489555376869366,0.00912232748550562,0.5639385899834434,-0.9925980226253107,-0.06842386306436041,-1.8381095646876309,0.0047503833585806204,-0.0020898160780917947,0.028297486528194284,1.3128211609322722,0.04141597753157459,0.4476451464055306,-1.02480708316147,1.5792516147977116,0.2687107341789204,-1.7701173035857678
85.43805858334557,3.5758330794494007,2.847782145368716,0.11523618528009595,-0.301377707425106,32.16898675213788,16.819057282099013,28.856097008116887,-0.3860526761147538,0.23651476164696372,1.4502132763883273,15.351504394572132,23.079129686661933,7.522259501548255,-3.8648968893118982,-16.94180120981682,-27.959948317949863,8.130801593153427,-12.15451634276772,-11.823696730434305,-8.23169254616629,-11.318264283415642,-0.4922466528774273,-0.44230279368596553,0.008953562715610397,0.0,1.1751670107254062,-0.05519337119170923,-0.2508485409256605,0.009680318126555919,0.08828619091226853,-0.19786567407185346,-0.2703709126369878,-0.3191893353775914,0.042777282772938505,-0.000152047964381141,3.7910798171585807,1.2949739093515829,0.5407098515676751,-3.656184547491157,-3.0797690573022485,-0.0538614569110757,0.3719311366690182,0.23675607284024017
