center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-1.981188595690264,1.862931951313264,2.4090073433372345,1.0961949022148907,-8.48550912132214,-9.189625309188743,-1.2849112031992849,7.95902749988393,3.675867552528048,-7.330855147985948,-88.55338087728852,-8.839680337732329,-5.104344339059071,4.537340464736114,2.191525243570239,-9.382954429683053,-0.9968599958005571,-9.944593657549706,2.598115218748768,-1.222282560137268,1.866019249199196,-2.1594845952806256,-0.008025461035384353,-0.25550348027422254,0.0,0.0,0.07405248253637127,-0.0032628168476638393,1.352330160705396,0.4276017567715056,-0.8873445178168498,-2.180328956015314,-1.6187851269261342,-1.7775050945416981,0.008780924252102598,0.013812917958724419,0.007299778823307208,0.4683242201603149,2.0412069281549527,-2.7366968574865296,-0.23402791476829343,-0.05773166797236982,-1.526176133187254,-2.218871037289079
-1.014381390152959,-3.7264051620013103,-26.372674413712666,-2.2998922149712873,-7.504826725700653,-12.5622179455718,-3.567653098277936,-5.9400881949631925,-1.1367914618241248,-4.3333786579431415,-63.12782894820991,-3.846573562737831,-2.1548212607922643,1.406512316388351,1.3201755345619368,-11.409238344928003,7.207946029653766,-3.7785885743689156,-0.10010470580952373,-1.8384748291751423,-6.594943834408779,2.3596492177496944,3.9610560895929354,0.16782794672492177,0.0,0.0,0.05875208967226641,-0.004618921953619995,0.08111763975515267,0.187719439552189,4.778119517938441,-1.9508592089933567,-0.29551188752383983,-1.7590113286455074,0.040412740250001244,0.002110434034495866,0.01193976682635563,-0.7233537341646527,1.337459593497915,-0.716607044570206,0.6848215810351603,0.1661791210325066,-0.2073039909207635,0.07508781638100387
-0.8412797935218015,-0.3107400348757488,-12.270982953878773,-0.040044187642881604,-7.2023562453296295,-9.762325846881671,-0.7669926668015279,-4.864394256017821,-2.2846419562049567,5.2683937101928855,-124.15222684464612,-8.251027730187264,-4.92442522762589,1.4042596163330026,-0.2291916465453115,-34.70478092099602,-4.201950266951166,-17.190200198917314,0.1245773083573282,-3.045241484854733,1.2406927621835988,1.8727421845977574,3.771894464421738,-0.17890653186925035,0.0,0.0,0.0227279305271013,-0.005406818202272289,0.0779778561158444,0.17390439985949233,-1.2625044157539356,-2.8741829846796305,-0.9145232241893241,-1.0454474002168737,0.039438835774407,0.0025997090970598987,0.00860704885465905,0.056969843100215425,-3.961927928188919,-0.9361078457780961,0.009936790047677392,-0.09722670989413076,-0.3747785125991418,-0.8841377876045401
-1.7862246297264357,-1.8472262097667702,-6.56438169797457,0.5383510139200747,-6.869893852870071,-8.535921059267762,4.352129145524033,10.330080351858683,-0.5741560686222568,0.6585502597889829,-108.06888429455555,-3.660526419659646,-3.503779503659603,-2.311072840482162,-4.6379843811788435,-30.88960689970587,-17.05509394785203,-38.383155183310066,-0.03247623413132666,0.4222988452255029,3.4237210462625316,1.8426030768710935,3.172240682025402,0.1725420631473824,0.0,0.0,0.05228080813762059,-0.004413891299948259,-0.005093101964268801,0.28693225918886994,-0.6858129445347889,-1.3801870473089786,-1.1337721322742462,-1.313330782014284,0.01083188886919664,0.0025728192322465324,0.005988521738775246,1.059643200130634,0.918220675992532,-1.0915409117555528,0.042682579213898376,0.05844462067158192,-0.3846882174421085,0.19520376570371184
-4.410497161964202,3.1300760792080395,-44.680691159482215,2.792755602797682,57.75021298526885,184.72264112695922,4.392158670120635,2.007440854698116,-15.401573457750382,5.465069080900169,180.57979565847734,-2.1554320776772085,-8.041912882707399,5.055452826222873,3.540368034976527,1.3989031082158407,-24.93130068700942,-52.14340268465166,-0.4152406144927661,-0.03490125010401614,-6.460176870257948,-15.422705787873241,16.590609474567167,0.3464077103765027,0.0,0.0,0.11011374947764868,-0.003978640188757128,-0.18711828562672192,0.8137641252550314,6.383911210354921,-9.601397044067422,-2.063964949500306,-10.479971820938339,0.011691407632346069,0.004306117384271162,0.017080971412271016,-21.120030972518727,1.5819081045536145,-0.989156783172741,0.07953934594898916,-0.43859768184766273,1.373735646576504,-0.027539085321382106
-8.594568931103707e-05,-0.12921994556419197,2.1304299469864825,0.0706020886869133,-6.864372260102729,-9.11567734704561,-1.4543533672957862,-5.143775104909044,-2.3225327133999105,-3.4677559848151835,-98.97971607881006,-3.7118469112322514,-1.4234286530118878,-0.35558315887786385,-1.311447674473277,-22.13272608069869,-10.78645095325258,-26.198638010575,-0.49879113653077245,0.9354614363621105,2.5714350760684215,2.066337005130868,3.490706816436326,-0.14449719467654334,0.0,0.0,0.0396540572909106,-0.0242370719130715,0.037897790439571054,0.15317698008681632,-1.102456710346333,-2.0111572207948694,-0.37899498318120056,-0.5114287328794147,0.03884209808546963,-0.4813575639487086,0.007082727441211749,-0.45052553569263004,0.8890591587752174,-0.5334642948816345,-0.013988014212506688,-0.03304353533581803,1.2418205717299942,0.18549673807967243
-1.5092597934830165,-1.1720002171683026,-10.21343244871339,0.10635416835831452,38.96818903072999,-12.590284466706867,-2.1050172191816467,-5.358496983823749,-48.25457494318417,-2.553208939333432,-9.788913270505766,-0.6510273838922109,-1.7643420735814412,-4.562542320165413,2.8057118373065215,16.176103830631416,-3.162361514362138,-29.12269608480462,-0.23348708474463895,-0.25329823644423194,3.3020618992573088,-6.482564133454637,-22.16334309720299,-0.21994300644414605,0.0,0.0,-0.0002610406914338301,-0.004597486276101791,0.1145430821825253,0.3159022425974378,-0.9817680286201378,-2.3855393514583927,-0.5047802460925805,-2.3832982943417687,0.009308254639119249,0.0036986146742062137,0.017098795791431802,-0.8328158038171234,0.9451246868750595,-0.6838265318975432,0.02570654439321668,0.09352652595693918,-0.4127254674626982,0.06447823163000983
7.332645452185395,-4.42348081301291,26.86817999265457,0.5036892415396675,-26.046877362077158,-32.88514893185501,-5.266336082671145,-6.163803285154066,-2.4911850971774494,2.0486527116487325,437.5204105355678,14.988246414151083,15.084886161905045,4.814532825871417,8.201966623214728,73.93122042935292,42.77550548588316,98.46509028193347,0.893940352533219,-0.38860745083579845,6.685800536366004,5.736645812002593,13.884884243422729,0.5327431164610491,0.0,0.0,-0.007566996188831495,-0.003230414068073722,0.13582988609574465,0.5516484076553979,0.25679918925616463,-4.517784976690619,-0.254618005599813,-2.3155429551656486,0.015331376106346046,0.007778572704340012,0.03343731406828572,0.7302655017782099,2.483036277204158,-0.40704970205124447,-0.10194143180820894,0.2376887979811926,-0.07354376907920145,1.3582019817631923
-1.4275112560441183,-0.5738303726826427,-15.887467881878946,-0.3801388792643522,47.43677561143646,160.53324843946962,15.816154121184988,6.492627756285878,-13.123159265412541,-6.7735631140466825,10.17789083844997,-2.065029894646904,-2.307941920751891,-5.641632319376807,-4.7364035425100335,31.292086757026787,31.58034276826686,-41.37175842516337,-1.1883374347704034,-0.3150239402444075,-4.066604632628634,-46.36778456178799,-37.94521235370305,-0.08927667600795806,0.0,0.0,0.11823067134506389,-0.003364368197803589,-0.006924487635005475,0.5938801980794804,3.4624991376390675,-13.872174754525737,-1.9888907724733023,-24.5841978101976,0.0009653209755631806,0.06844100931149372,0.02195091206409941,-4.555446225445181,1.5718076894304602,-2.4341535041201667,0.017113587562116693,-0.22096857499133385,0.36094671007298923,-0.3138842681029796
5.769775336314044,-5.028898474838901,-14.644630799348901,-4.933270934929506,49.34458410811694,121.64742177109349,21.566634466455586,34.344300484685796,-19.26900794220467,24.348050099042517,7.518163303398907,-3.2870288462376056,-8.618470561284969,-3.492672023717185,-2.299142604747888,-17.51373918299769,-44.01404532116586,-65.0436216391146,-0.5038954569901092,0.9319787197713132,1.1292954456018727,3.6288698864952544,-2.7082456781976365,0.05446159245622858,0.0,0.0,0.05193273947845128,-0.003957204511238924,-0.26212901806718064,0.7703252491116882,-1.0118756868855183,-9.12527815106207,-1.725143250963775,-11.356260476110586,-0.1987207201727022,0.005019874828360126,0.015662022623854698,4.258166894640412,1.7777634689223332,-0.5173339128570682,-2.0017183990198975,-0.5488196919896671,1.368025806750816,-0.37176352841613913
-1.6094959271510982,0.7416549036592927,17.675743264250823,3.248672209749668,-7.80693411613965,-16.24511241114708,-1.8863016663790955,-5.186331042123393,-4.957653898043688,-2.5212294997904574,-82.929555884812,3.778089930918187,-1.507328363310718,1.86752253299027,6.790861544132195,28.551225371734194,17.666862086478584,35.05994868954019,-0.28032127625808073,-0.2575483767646978,-0.5157210912580187,2.8399718936174043,-23.34439798950528,-5.63607430944317,0.0,0.0,3.0666037648730966,-0.004483850739561979,0.11167871966072491,0.23548336659241215,-1.0824765312552491,-1.2800363966645265,-0.9801681570005392,-1.7319599877931247,0.01669259924579214,0.0027651166041408348,0.011006521520982927,1.4497995577773017,1.80095670098832,-1.4448672793907045,-0.07557578554035585,0.06903753703697402,-0.27300713719806613,0.27266447210518285
-2.528165748441321,1.0039616748152984,17.2557989844402,4.759235110941619,46.7435172351082,-16.36302537186414,3.1998184528442017,-2.323782631947487,-11.880795696905176,0.11906549629129332,14.8716979657889,-1.5830059944432393,-2.899104971989158,3.3399678979140184,2.704259668212989,24.445569286966954,11.074443909107547,0.4713568868034686,-0.3371616109507437,1.0504522996590486,2.431164548952795,2.2994433436321717,-23.044827257448496,-5.344079945642239,0.0,0.0,3.066003653166926,-0.004459928339801085,0.12750616419764602,0.5927387406365778,-0.864391567319334,-0.660582382375982,-0.9396832232996897,-3.662810559927205,0.009308254639119249,0.00410442062671718,0.020261274853238465,0.15394944647802572,1.5977168601827119,-1.9193009109989527,-0.15999274594198817,0.05268406536298696,-0.14340753750152532,0.053118133912409035
-1.3156831831613265,-4.887517475288229,-29.845598868925528,-0.8025828822238592,63.13600232010131,116.6719375809045,7.880444326541422,2.7099917313676567,237.6083254726659,-2.1396518960037048,-225.57489780011977,-4.853896571456161,-7.444659444968367,0.025405944076965968,-13.884936050299649,-44.37163757444662,-18.070654126691903,-50.24861012058526,0.15687720242392544,2.1867473910819495,0.7284560915596252,3.6580963935130506,9.287288279999443,0.14000262022562024,0.0,0.0,0.08366801499172605,-0.0029645427660187247,-0.09398748508368854,0.9426806796913372,3.2250340764643206,-6.352817641663037,-2.8589250975256992,-10.859492539383291,0.010970661065224013,0.002575822079071391,0.0788085638941564,-1.677961943922054,0.5832144620615778,-5.418911504267591,0.0655652675664903,0.7898978825485574,1.3203990986540888,0.5596746138912287
-2.264960481492987,3.565128019618556,6.516347771711768,0.863874807763341,-10.526771958458264,-8.637876665827442,0.7059108583251564,10.010120592360328,3.499810985165078,1.489224945933747,-82.52363526104396,-2.6359840465128976,-3.3566959362644906,-1.5182336306338757,-1.4042155093751783,-18.272722249895676,-9.00124747848997,-30.597371469252003,-0.26763897265207354,0.4476082687509166,4.1292653737461045,2.4424524171833015,3.825075007027042,0.02323838962550184,0.0,0.0,0.09052035840870719,-0.0042763333636475515,1.4081620193652797,0.36550635895260714,-0.4918550776262709,-1.543607415638224,-0.36024575939332676,-1.9184418146648845,0.03699302457584921,0.003683341472463294,0.009094086986763518,-0.37213728954755015,1.3364806944274163,-1.325650564956169,0.08911937053695,0.009938994266230315,-0.519066477441828,0.16438104965998054
1.9731727953097005,0.40950980563094147,-7.306857273451702,0.13104328787063638,-7.254725976287259,-10.30483816209853,-1.4560289302852056,-3.9798541386344057,-1.3846495150244296,-2.8179844017322777,-107.19213712383957,-3.7426613674378943,-2.8075118679167645,-2.9595998164527173,1.4305543659478204,-31.45158452221584,-18.75914354684554,-35.9575345153568,0.07723621155816901,1.586101187843972,1.7521999899838698,1.911498846679016,3.460422077865826,-0.011052193437133123,0.0,0.0,0.027236084714120486,-0.004597486276101791,0.03791055350743613,0.09754146375681323,-1.1857300313151138,-3.4859929383249795,-0.16273530630381297,-1.044007192959258,0.016052492400629774,0.0027288747976957064,0.0065551404012360575,-0.22391865797138566,-2.3676395737449463,-0.4631485368737016,0.014659199914989386,0.10146003423139036,-0.16154811431970112,0.12190675917633731
0.000531347905040674,3.461650608444922,-21.792084771398958,3.2640365364644626,-22.64322170338904,-29.497962009065656,-3.508571527024529,-15.01687841352261,-104.2258174328114,26.318761447429452,312.6792452248187,7.908362330086203,7.954619522648759,1.219973640041332,-1.1170521487303153,40.11636626099956,31.657204122551107,46.9033798155364,-0.629612717610067,-2.1788366858943644,5.345601129782338,-10.41297352200842,-55.01529581303857,1.0772152423635215,0.0,0.0,0.0033023210135957335,-0.009279994799492541,0.13243991807998792,0.36429984765069157,0.20550349718359806,-5.239876603118569,-0.44291158030617106,21.927477855604817,0.009876093878029402,0.010023484012961086,0.11343248039718894,2.4358710011367775,2.0800109217361142,7.324464213304847,-2.5100326716297188,-0.5152532758835628,4.373515042440169,0.22009616365852858
-0.2195811569245182,0.09927024089764118,-7.543150738475664,-0.16134521820109804,-6.933339748176136,-9.410538157563963,-1.6656906086834917,-4.56149241366163,-2.076787670490418,1.480241142273458,-83.17240595408278,-1.9840966846182146,-2.809722441694863,-1.59081866512405,-2.029092917103066,-17.40225567316668,-11.030866120949943,-29.806614864337813,-0.08871737358828659,0.9990642309506385,2.4902523719679976,2.151559547667616,3.6138304175199907,-0.0035367445389293223,0.0,0.0,0.030385818343136972,-0.005406818202272289,0.038684358547585194,0.11583162383952426,-0.38897580888789834,-1.731968569056897,-0.271709070890416,-0.904782594526455,0.03884209808546963,0.0025891802618465036,0.0065551404012360575,-0.2085266806346501,-2.236838814433411,-0.4667624215482998,0.012192805533677806,-0.07580641697074246,-0.31252399509396334,-0.6284466749823518
-7.68456522597077,2.883148275920703,-26.481294980452088,6.6089965097946255,70.33575578393332,-40.88586616984863,-4.096440610429979,-16.95090144053776,-5.116475628093713,-58.542107026293166,277.6002885829957,1.0184054309650175,-0.5054369192759166,-4.008301784271495,-8.346692900982475,17.739741559631256,9.22964757923889,-22.56849007184437,2.1708417480642743,-7.681613740055602,-13.306181300597446,9.696174618237391,-40.65274725326939,-2.5286679735993935,0.0,0.0,0.03737198895726757,-0.02343464061900239,0.17576014527965048,0.7060740165603825,0.36558070954448185,-3.4379168876835764,-0.42560815698904586,36.11068326166292,0.007221172830302824,0.00821573477256106,0.009234143958754736,0.23019991758437414,1.040572505768606,2.172431345096198,-0.7364005747475119,-0.40035551902629357,1.5710388640896893,-1.9355676825989514
-6.194853951519181,9.339376483974439,32.93023125157559,14.815081696346136,-24.104692895939845,-21.21041421881339,-1.780042003950559,-7.0673115296824705,2.940338500252036,77.4814868286893,358.8966861011126,5.68098924767771,-2.6281190439130837,5.697083305627501,4.105750740341883,49.81917564789409,22.19779541585297,46.445857490506214,0.40670998973801203,-1.348639276325648,-1.7133465898126266,-12.727820046923364,11.084815051523295,-1.3207918836330326,0.0,0.0,1.284553859666914,-0.024260994312832393,0.031237631581044818,0.5521072583654579,-0.17894601948578007,-0.8486685259327583,-0.31285352321667387,-2.024125476805352,0.015981702376323473,0.009018833830177172,0.016126376092125524,-0.13681048837034457,2.0685353577375074,-0.6265835544586685,36.91281400899172,-0.12538693605878895,0.5995350499321395,0.5314590637240396
-0.45774693992842025,-1.179407947989117,1.8525298512727233,1.01024536406806,-8.636622451819816,-10.582822579155598,-1.2978834121089768,-4.598154976454504,-1.9072797975552502,0.24297287366892198,-72.70245621278497,-1.5315985718333154,-2.0841572353960163,1.568817080967551,1.7873363668833886,-4.40271859398128,0.09219595066158472,-9.858370562507563,-0.16620084078324068,0.49862179790568767,3.004551863803605,1.893621957497801,4.579884307746469,0.13784015092763008,0.0,0.0,0.019468559224700362,-0.004597486276101791,0.04051534731400499,0.1675318445639265,-0.5533963825587088,-1.5685390945073723,-0.18225740114431302,-1.2029432722646152,0.03884209808546963,0.002706450927152886,0.007255021539524183,0.6715347727558034,0.9028794680815528,-0.626572460464218,0.04597459108017872,0.07179426560530301,-0.34332246306575026,0.13781258663593926
11.780781287490646,-1.9927258845144729,-11.927758433941689,-0.5901267942234506,-7.59561833550543,-10.424006189103368,-2.2585592471713176,-5.674241306919959,-53.21563108862007,0.4273346253044363,-29.182423473631705,-2.4218881756572093,-2.1079848125042413,-2.6950904486964418,1.4967612867097246,-14.143093646866443,-18.635271237701964,-26.08265665273212,-0.8598916421467713,0.36022315840498603,3.1033808929358635,-4.080412353919113,3.2361614805894634,-0.7259117464447341,0.0,0.0,-0.007147889982743196,-0.075884853802672,-0.013804795859324225,0.10691745428992415,-0.2598993149484733,-2.9692951530079483,-0.13001322574345714,-1.3604918072598169,-0.009127069905122017,0.006290872651214438,0.01713206967664434,-0.4218752149525596,0.6159947175367017,-0.594537669655145,-5.532361168795129e-05,-0.07203785175006884,1.549663965103137,0.15927748742597111
-1.456634533602624,0.13622639492357688,-0.7974446022512823,0.638931005193728,-6.852991483426135,-9.175600398031518,-1.2691360579872348,-3.770044588438172,-2.187677325414886,-3.077008706790734,-106.48129332232375,-3.2599658614192912,-2.6487042125584894,-1.0352075835824643,-5.820461716831245,-26.505791059279762,-16.453505300169233,-35.91910118208597,-0.03989645590771817,1.4033692224083005,2.9950036852571063,1.9390120015402086,3.5280539017840997,-0.03723316998667958,0.0,0.0,0.020703109464568024,-0.004597486276101791,0.03723562867929691,0.10830737458885464,-0.6013095541607398,-1.632348165706572,-0.37292147380744184,-0.9002822203986001,0.03884209808546963,0.0026580181022671854,0.007273868627989964,-0.46307062336390054,-3.0866186412039904,-0.5484212208421262,0.021133892053027344,0.017076375319543834,-0.3575381029450571,0.13178635745155118
-2.063946161253199,1.1310168012864157,5.669608916750672,-0.9746450260980175,-12.385421053544096,-13.762116760065007,-3.9345736062746877,-5.190579980689635,3.897921386988786,-1.3106108750960717,26.568440285567746,-5.3610520078402715,-1.6979105050841128,2.067624756932347,0.665941581678738,28.641633193759834,11.456638823906694,20.762359709430566,-0.5143095134825613,0.33501349498391164,3.307381013498288,2.53634616540212,5.272885260036163,0.038993785536838535,0.0,0.0,0.029253021142959,-0.003168590366993306,0.1321925055755199,0.5642442949779171,-0.5309706355545745,-2.0071808926702235,-0.42377378832105367,-1.903888180786215,0.03884209808546963,0.00801427763358921,0.010079102302044899,0.6342266336600004,1.2113409674139062,2.0602189064368144,0.10731694018572005,0.10589564222823711,-0.08307560520383471,0.14031501638092117
-0.6898387456787876,1.2858657011421226,-19.819125081082827,-0.8803637706543779,-7.147023992488189,-10.113020153320743,-2.294066124500743,-5.091557807759017,-2.0743004372266247,0.03599540426792197,-79.59886791278183,-4.044718700426814,-2.331897762261378,1.5060699572034024,-5.721342906520051,-16.615532288442033,-4.27613722672867,-12.91603808707967,-0.06345475263002046,0.4408201241037278,1.7472714337491708,1.5155604831858633,3.4598863299269906,-0.03685434277246246,0.0,0.0,0.041745051350182895,-0.005406818202272289,0.04360179660037297,0.2624585086085136,5.164612908944328,-1.6911825061185306,-0.26669820248125514,-1.1385000986548448,0.03884209808546963,0.0024313054363060255,0.006713368799595633,-0.462290756695986,0.7465745933351695,-0.3487843690784139,0.028607910590189467,-0.11726450364236342,-0.3063931520965466,-0.801686768908178
-2.645403013548264,-0.27800309948087665,10.895300783106821,1.9436744889977302,-10.28391064652729,-10.280200931419456,0.35015263038045774,20.126401727341452,-5.140173539183105,-1.742058392759864,-101.46929176445826,-4.514032370524085,-1.9547924504252643,-1.5468031742327482,1.1595418807723994,-22.874463377702003,-11.440284916647245,-26.80202630757899,-0.10886796077984244,0.062304909349962655,1.7453106970965557,1.8228977249159404,4.006886393017732,-1.1193959397173743,0.0,0.0,1.6792974852992728,-0.0029849953908397736,-0.07050365997310645,0.2270359863674975,-0.6485512727438331,2.160276159131039,-1.1795355574510364,-1.5022515208824276,0.0336214945540365,0.0024084280076184924,0.008699317647092373,-0.7391699885469627,-5.149981050134012,-3.0343764855552355,-0.012700797625337771,0.253357881209333,0.0883995175822991,0.030968467524554236
-1.5181145649465517,-1.9293288689827097,-7.937104334392404,-0.36617813275340255,-7.207336773262977,-9.643534366823745,-0.835116596026485,-4.410096552338216,4.638300807656882,-15.065246139758568,-110.66781603276353,-3.9165930622905507,-3.2851965238915817,-2.646195865477587,2.0541319978302726,-25.3831801641875,-11.512209450680649,-6.0653622480513825,-0.05085162939970318,0.43940195974023616,2.2657041186672657,2.5533278352150255,3.7789284872656412,-0.9314604583504742,0.0,0.0,0.02853263778873358,-0.003306148303294013,0.03579820064370618,0.15043824118891122,-0.27086207174475674,-1.3925651003502453,-0.6434715009838307,-1.879521280082814,0.03884209808546963,0.0023777216874109677,0.00784227772804294,-2.8573838178480213,0.5792495473079844,-0.5752672147196632,-0.0008467971781321467,0.14165958008734447,-0.18511413096726215,0.2187205246293197
-16.207297917994378,8.157510280506424,64.84717914456824,-8.50664286122899,166.36356297060502,-256.8518048715505,-3.3548087983537935,83.22837318760219,126.26114159207951,114.2925553724521,1718.1724232342306,32.6202745279726,-17.660814971874032,-20.902597835447022,-17.938750001421013,121.04943556226256,39.14446887524023,5.7374333319485,29.93774807725057,-15.202826678247398,-0.573917427686387,16.58993226503174,-61.815973614943076,-0.5153792099100446,0.0,0.0,0.07551295473075288,-0.002870963964422059,-0.15373108135947566,0.25109397663184946,-0.5398871565715415,-39.30359045442984,-3.448566297743997,-3.3437953554823805,0.00832996759270282,0.002997840116068454,0.010971625041260709,0.1649848898669614,-36.81648952829277,-10.89120720953808,0.5723096109348745,-2.6395320112565046,-2.142696930872421,-7.576993103112227
-0.7921362059529572,0.3952339561039971,-1.457170688487607,0.5045402082518201,-6.701211988154897,-9.096204655775205,-1.4187058961168408,-4.079981913857095,-2.0139394382503877,1.6879647722215692,-93.53042308739182,-2.8885590636505794,-2.117752530897848,-3.9624091273067523,-5.890547575716348,-22.001003476272533,-13.70136912926334,-34.68024730919743,-0.024200321493544476,0.5907651795267806,2.6557342635475023,1.6450577357649736,3.6651748460650877,-0.14418458819812366,0.0,0.0,0.05092383780088747,-0.004597486276101791,0.038620793441541554,0.1545692599313421,-1.0704581358455196,-1.852051621138763,-0.5135590659971437,-0.9422447279051961,0.03884209808546963,0.0030663705644445134,-0.1143126420007723,-0.3388870150911217,0.7218269234809196,-0.9147456626928389,-0.031192719433814818,0.030998400034576927,-0.3026091287277983,0.16710685760007357
1.6163402290605329,-3.6498625556037436,-5.930013482404935,12.124513604987785,47.01637116849151,-16.089881555155532,26.30810056380738,33.443251410910236,-12.705413542378032,-2.5507800007419164,16.329819598020688,2.449062638938205,0.4717367109131458,-7.945612057790179,-13.01526212097529,46.53871746823857,7.515801554029973,-46.730697742367,-0.10360446670825975,-0.6103248583172022,-2.390860244926209,-13.04864336284707,-25.72369402892153,-0.019364388004450513,0.0,0.0,0.11528399204965369,-0.004459249377227356,-0.10969833162087747,0.40976310514354375,8.64034491058054,-2.9401368284141407,-0.8641874968812597,-4.240845430354974,0.0009653209755631806,0.012473033815262633,0.012932813569080576,0.046782307313798566,1.8792715889790617,-2.1139640650515,0.004349372323330636,0.2985999456537352,-0.2100256997469734,-0.13678253922045966
-4.8433456410404165,4.564520725888483,-9.72240958688526,6.494919639039195,-36.20913011643714,-63.89448870542777,-2.5963497481205775,-9.350708213722848,0.6084146635718574,11.781600198083213,506.24198873733866,25.864254018057814,8.08907580223901,6.9322010661028886,14.426644164838144,74.5518729333353,44.22268850728215,206.88170766171402,-0.4988876967195785,-1.9543256988662234,-31.802919259157584,6.66425856609216,18.8446508815971,-0.032597690164085445,0.0,0.0,0.030513649178857242,-0.004348795707961532,0.054649819655626965,0.6465291289198831,-2.0115603924828327,39.519885828685204,-0.1843032434188378,-0.3710502084825482,0.01658121121962793,0.00898285080708543,0.01630476490825077,0.4760053771204229,-3.470595780143873,-2.255224374933417,-0.1264890266859458,0.5698916268702976,-5.087906793246868,1.7129357049492262
-4.271921326283297,-2.515709624543366,5.599153557929946,-0.7272065117491192,-14.336610077900323,-18.2975701207518,0.8893865351908167,11.792128141348833,8.08189084798949,-0.20387577594663983,-71.80368344581679,-4.387816669223943,-2.643537048927978,1.4092153860698666,-4.302401698509479,-14.819358668976284,3.179907604703642,3.21447606162812,-0.2963470324552426,-0.5315644815893135,-1.6129617370107716,2.0254837997796673,4.947222381706113,-0.013238923549352528,0.0,0.0,0.0578067039888654,-0.0018446448639200157,-0.11810767631068478,0.24996181263148742,-0.21780173922548846,17.311558825910165,-0.4853974815841151,-2.632523574101247,0.0336214945540365,0.0029853104261109327,0.007453919106630048,-0.1412049691633779,-3.7171620431766383,-1.8747523362282068,-0.1252822032056598,0.32963130073548214,-0.9236565257236261,0.7516008765998042
-0.6309162768851082,-1.4983794812347182,3.0827336662762734,0.7061047219615845,-10.984232178126687,-11.597347661103045,-1.6669733377748794,-4.593363560679097,-15.780816523283233,1.7167483648748114,-7.810505961141092,-3.1310296465908345,-1.4176611056936355,1.0946998525416798,1.5267214047761872,1.116615516479128,-6.780241509962997,-5.9543894452842,-0.2796688775829704,0.12869415841019874,3.4444696138544413,2.2468328969465325,4.789005826305926,-0.606509324849782,0.0,0.0,-0.012399489500104131,-0.005385382524754085,0.12203870953721106,0.5713783481501823,-0.3374727357542517,-2.2223247991273887,-0.26381997284045344,-1.1910782242457925,0.03884209808546963,0.003719650370877535,0.010774156218912015,-0.4776830803147676,1.444703566161095,-0.6655567100803748,0.09171977636948814,-0.07599346842541427,-0.40639528623754373,-0.6730802710587602
-0.34305062238177575,-0.37770797346202295,-6.17425613131882,-0.4451282227517376,-9.453250923286733,-12.040375258562841,-1.2168825042819142,-3.5468037850723935,18.62134587776709,0.5856135247176761,-105.41437221312087,-3.4185613814741918,-2.7761024607030595,-4.0229013575515955,-7.037057639619972,-28.38920221326605,-16.181614012195517,-40.15995504118187,0.17272839100347287,1.174233110485165,2.3077793296781874,1.866679017431209,3.658672274679957,-0.012709799645852362,0.0,0.0,0.030434756678779103,-0.004618921953619995,-0.05985536677214164,0.12146608894045792,-1.227315138026138,-1.806631404566954,-0.20493676971946684,-1.2708119627984644,0.03884209808546963,0.00264219823630606,0.006063319312187452,-0.05146490889029877,-2.419551057587324,-0.6833860206807986,-0.0023759120046648527,0.06729227099777292,-0.39025052351410605,0.12171312483807878
0.5835341853716045,11.609252472065934,-26.469123741235656,-0.9342092946748073,-20.081387883838733,-33.22139662636983,-2.067100437483885,-10.925491975788109,-22.363616012550462,3.994527648608214,238.16457297083963,-4.992224658499554,6.646108167172198,-0.8330902884712615,-2.964789014141801,50.258333248500676,24.097155342229915,107.79647773442899,-0.6713051546452068,-2.2338384184993685,-32.15413328185956,3.3163716024528673,11.854538424786332,1.449397537585957,0.0,0.0,0.014345732679433638,-0.0042060423587127515,0.16911010173069585,0.2746119859841923,-0.5698338633887126,-3.4629502960602885,-0.6528352064159803,9.107744798566465,0.010125104511906836,0.009578981479586995,0.010060868111151654,0.5985429923986486,1.6505772082185934,2.4489347763467246,0.21416503270002382,0.19435184024421429,-0.7220831278174268,-0.046889945993426094
