center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_10,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-3.3122486125673687,1.8453385150268486,2.233265931910957,3.027267266461052,12.294335771747216,22.05878473226143,23.967922262034634,-29.782928237530598,5.4358729883614325,1.8533209653868605,24.200199784041143,-9.191864781869452,-4.8950962414611086,-1.3384982109603514,-10.567224663172725,21.139048050823877,6.861878516046705,-18.965341822661433,-0.2305740885179569,0.6901829586698676,19.91306803273176,205.6170730112925,72.17080715415581,121.36117767725645,44.706554456518,0.10844608775212682,0.0,0.0,-0.011856791966409113,0.0,0.0,0.013953226293284014,-0.0011630260083622353,-17.412046426706947,-1.4180395100423484,-17.069596414921726,0.0,0.0,0.0,-0.3117110883883122,0.5108286692817315,-5.816568696633944,-0.9543007542437969,0.37556474798575484,5.435331489990686,0.40089043877839164
-1.907928630269996,2.4334847883511785,64.57898319966021,18.397114871745384,6.702855658308571,-6.171177912374201,-1.5798918166458245,-1.6708631150688036,13.735821383276038,52.79090512327238,320.7884127404505,47.51181471592498,21.984869013964104,7.356189288725277,47.86843632900159,112.73843864843002,35.56031314158706,129.83951646302367,-6.35993957306129,6.231658374685953,-106.02775908423801,-24.982168058923932,-25.419604868790273,104.90645644866406,67.41225323348242,-0.73215752170826,0.0,0.0,-0.011856791966409113,0.0,0.0,0.013291073199890337,-0.0009131839379570412,-16.20090084888716,-0.5501424327933516,-9.096564689906991,0.0,0.0,0.0,0.27703928213105383,0.39793645527220584,-0.23067786033666005,5.130564119190176,0.21425183097190165,-0.10093122462108711,1.7945776633358015
0.05784098884979939,-0.0021821110289445018,-51.110305968069156,-1.781026999225995,-4.436137377367109,-17.114587968679405,-4.96278145618535,-1.7809171816577178,9.570885871800318,0.17879200991606953,329.95831339948086,54.786101921325304,20.635735990038395,10.478665924612594,-14.874882288827344,92.60494774652676,55.91346938688208,118.37258693116283,-5.175747195832323,-39.071063478300374,-28.85834912061173,-24.18441226444117,-22.06284379467962,-6.789285433702926,-21.485546895936647,-0.05375714642571178,0.0,0.0,-0.0053745411265160165,0.0,0.0,0.015730436905931944,-0.0009131839379570412,23.311513735345496,-0.25230588441743085,-0.5393403155067226,0.0,0.0,0.0,0.3495989036833707,-0.743897420256136,-0.777780472912523,-0.0138027648087826,0.2612367540828987,-1.5135983716087438,2.981685128339367
-0.2189891188291319,-0.44770023145128246,-5.8229670020463224,0.483616319968231,-0.9401210028817,-2.536654036348128,-3.365112091440434,-4.638886592811893,10.403391432769073,-1.0162377916797498,170.02886294235574,17.14254530480004,2.2247674930624526,-0.048105046275580765,8.352368168844412,65.5031424850714,2.2551972067807093,16.619627165226422,1.43311325206348,-2.123564446772161,10.269921314012485,-13.85931058653346,-7.732896102559556,-6.822062850391313,-16.008147961322564,-0.031047234424369304,0.0,0.0,-0.011856791966409113,0.0,0.0,0.04150326088253499,-0.0011630260083622353,-2.287964733774654,7.758111630263041,-1.3108753225589334,0.0,0.0,0.0,0.6457703825382464,0.4284652172702355,0.7908222720355643,-0.04724344458211561,-0.1589128416999903,0.8769562728022052,-0.15056324916018607
-1.0045569679155866,0.14457385733012468,-12.324670943044252,-0.18085187218892818,-0.9843770456154792,-2.2980569346993978,4.750692671320169,4.207290523929655,2.640364847762331,-0.8834351671733279,-72.92191252979748,-10.098158870427792,-6.655747604978672,-7.267491603624305,-4.168517933366017,-30.9611545196574,-8.93905515021579,-23.233866286714907,0.08787513876287623,2.89784751485391,4.319079173692623,-4.4489386161265365,-4.707584490239088,-3.21286690972518,-6.348703369839043,-0.041924422571244534,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.663543368227679,-0.8761465362640384,-1.6444612381026422,0.0,0.0,0.0,-0.3268672519286584,0.5069776382270904,-0.25812896288497816,-0.01812107833954614,0.029211179696674788,-0.19647249914284162,0.33643126549490376
-0.9967923081128675,0.3106213350459107,19.610491112433056,1.1196592095956326,-1.0386680333445462,-3.3758359256112076,11.12038635745571,-2.8004853880619107,-7.993688523430357,-0.24127544364942644,116.79307452215475,13.335270495912294,6.222795207434977,9.821371455240802,9.395542322138562,68.08416727390315,9.828828883866121,37.849600046534874,0.29645601819123807,3.9957137348207494,8.832189807106579,-17.414999481219695,-7.381431947427662,-7.81541352559214,-12.62717757810476,0.012825173653595551,0.0,0.0,-0.12742688030754473,0.0,0.0,0.015730436905931944,-0.0011630260083622353,-1.8964900518264445,-2.0252275867728127,-2.3252406913346393,0.0,0.0,0.0,0.3285570896290721,0.3472586145823023,-0.37758438720070947,0.10083668989694744,-0.15294689250685067,-0.2094834087958798,-0.23502612137063691
-1.764983639925492,0.12057989216840602,5.210616802710831,0.5386447565852995,-1.3545219675996691,-2.528129810978818,-1.7111753784430965,-2.0738613089246893,5.368736491818882,-0.26731283541727713,-99.41913834354479,-13.716159988193509,-1.9254391255713483,-2.3544889490207623,5.399476377808012,-34.598240940927596,-5.64939755878806,-24.900995283678412,0.3175242135370445,3.836605027660137,4.524320961192824,-4.2559668658819705,-4.946485676695458,-3.569876298827467,-6.246730859509566,-0.018034421453934274,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-2.366693722783861,-0.7237804007937293,-1.8730066528962168,0.0,0.0,0.0,0.13362308889713595,-2.5933112170690538,-0.2459818767874882,-0.018727255027577976,0.15763343129401455,-0.18650988108657682,0.3447157889348195
-0.9194833000005073,0.0004942534550374448,7.438390694704187,0.8214988168646626,-0.9903502295286326,-1.5924911913534567,-2.55463473586989,-2.674850635763057,8.275374157905908,-1.0553629310551123,16.837837267670896,11.092613250791251,-0.6390339312416989,3.887249411855027,-3.153076224686136,26.982045214379976,5.7031189876059205,11.934483626540121,0.4380132098998061,2.5825258861984226,6.631528560530482,-11.516998180099591,-4.778847867348807,-7.694937201633214,-6.848299902372291,0.02903155023281596,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0011630260083622353,-1.8733173152257332,-0.4918588355082544,-1.571194085497375,0.0,0.0,0.0,0.9076951967559131,0.518073984585676,0.7471999996689649,-0.042186775302906966,0.11598240078076799,-0.19375849456875377,0.3569060978212405
-0.8944200678697166,0.5869835685698004,5.0354930819429224,0.6198194876660903,-1.187067819416579,-1.5624836714912587,-2.7589954650687627,-3.1461074049163655,3.3444588643612567,-2.7480743589409156,-21.60435189785414,-2.737448662226826,0.544897608441179,3.7948435930195377,3.0208506206236314,-2.8802898166406,3.734007267454668,7.182641034987725,0.3524844500753018,2.6321716443336234,5.365378685062209,-8.325704282698197,-5.220676119059168,-4.974813050246601,-6.57060512390563,-0.03933581954753909,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.832021898896766,-0.5777995898163305,-1.5785619220618095,0.0,0.0,0.0,0.8259259806133986,0.5069776382270904,-0.3289061361865137,0.07845009052621939,-0.14223923681960507,0.6815297973188961,0.34017757210489846
-1.0126756212469445,0.14797021973360383,-10.473634866523556,-0.5779387789148103,9.33342940830565,-2.4763701633363895,2.7857266114589767,-0.5773591016929637,2.7356438890069925,-1.00636554529386,-99.75396902224891,-8.389394249331586,-4.695906339429232,-7.289255730108735,-7.453166562884293,-32.047424365209146,-8.218422290620332,-25.157131703175235,0.43822239626247705,5.193777359256209,-23.09535865642556,-4.01057420891578,-4.720434439884069,-2.920028247044105,-5.9872383130092865,-0.07342241665462586,0.0,0.0,-0.011856791966409113,0.0,0.0,-0.11524517225521896,-0.0017425716595223975,-2.687058178998129,-0.5674113635243047,-2.3321858612500477,0.0,0.0,0.0,0.026878373970991673,0.5069776382270904,0.3566176581213231,-0.027861022556274078,0.026308984394788022,-0.20048603716595145,0.3288436772288479
16.724121600011895,0.2362648177094975,-30.112450763358574,-0.33301394143937957,-0.9337490010448364,-1.5205545252165777,-4.986187083253607,-3.829233841108005,3.3670379859040627,-1.1086829096544557,-45.566489007984366,-0.07985637036689376,2.5832820194602135,2.3573156152033765,-5.424577709838215,14.965383131119063,13.314510539804699,-0.35966924636720593,-0.29881809337093446,-5.790698836314623,-14.892253384826608,-9.565663543973224,-5.020578007775967,-4.394192034425396,-5.844444738413391,-0.03783934501266962,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-6.135898698711475,-0.4929641755844815,-1.440926974841135,0.0,0.0,0.0,-4.257755571350351,0.4362546826312249,-0.31839516019868025,-0.04724344458211561,-0.026265156544293542,0.704481731068939,0.23222931424126805
-2.2435516138927447,-0.5574292946000848,54.757690415690384,2.2746787519516367,17.45570513899113,-4.627334651966153,4.834039121863178,0.5796227591754908,35.13813572237003,-4.756658607646263,533.6369506881994,46.210925229894045,46.51178359992531,1.6153933349376162,0.6325374066156012,129.59912427595938,28.286582304690135,102.25370370435581,-6.573011404076566,-15.306988733109511,-89.7220992261881,-21.522248667590425,-22.0856966803851,-1.2606399284636949,65.89056079047725,-0.011483491439293222,0.0,0.0,-0.007308653789696532,0.0,0.0,0.013291073199890337,-0.0009131839379570412,-4.748071273862872,-0.8867386794542483,-5.843615994968401,0.0,0.0,0.0,0.2414321902554731,0.2983198317416194,-1.7030424878892632,-0.03224589593627694,-0.1951192554796436,-0.3720300825690784,-6.910933151913725
-1.7502953040198648,0.4710884566983423,16.13899355807847,2.9016993803325994,-1.1918395585988995,-2.3987254268564335,-1.7331983939713052,-2.3601211060887572,2.713955528519056,-2.4576991886862807,-39.46914793016588,-6.801488190470988,-2.53748334143251,-2.4223847852638216,-3.368290194406366,-17.22702447815306,0.06023086796909916,-21.281887572261716,0.6520785478351614,2.6004561185745616,4.545078951651071,-7.1262985928952505,-5.185859551446167,-3.7702578575748684,-6.613346772195617,0.05504922466170554,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.6945998244761673,-2.288054801051545,-1.9809342248780466,0.0,0.0,0.0,0.07304046229958878,0.4580337565167214,-0.32092928687712413,0.045178714368967206,-0.1931565883670812,-0.18032814565961047,-0.930075646261029
-0.2777651001361603,-0.025388512455951386,-24.279239528237458,-7.246192803927668,-1.0505997214742926,-2.5314198726578203,-1.2605286511107687,-2.627632506462561,-78.32714774144505,-0.47726541999089844,19.341512860685103,-0.8993314787435644,-1.4398280198178237,-3.5747548144972296,-6.201626027657031,-13.969691831124386,-14.264617006659432,-21.950429316034793,0.17992846058844095,4.698133424119535,-18.615512379219112,-6.469011938876276,-4.686971640327791,-4.320516591074039,-6.580910856242866,-0.008374615111237955,0.0,0.0,-0.12742688030754473,0.0,0.0,0.016901987852340657,-0.002429411934054558,-1.9633908724948372,-0.5070359708864207,-1.0440835713116288,0.0,0.0,0.0,-0.49840903027881134,0.4106467141701716,-0.20878811827354743,-0.013610213029225066,0.027673268070212895,-0.2172767181575477,0.35705154455049976
-0.9163779678388756,0.050355509489285445,-33.04952058308976,-7.140444089454996,-1.1903884046987463,-1.850507717992239,-2.8732392478850914,-2.1055655933477446,-42.49500861354081,-2.2090516856907585,-65.21714383736978,3.0904787113250394,-0.38520656260953334,-3.980997644808986,-8.37144826763505,20.548963966461315,0.5249771635687784,-23.500354384966627,-0.11705945088873133,-0.8370467160307186,-18.13742548718295,-7.784308078414851,-4.138363485144004,-3.3193539112215213,-6.967168135531122,-0.00959785943636418,0.0,0.0,-0.12742688030754473,0.0,0.0,0.016901987852340657,-0.004901483565183018,-2.310548694057817,-0.45006052094213284,-1.2110192113907277,0.0,0.0,0.0,-0.7567164346599213,0.4106467141701716,-0.20416547853141948,-0.019472728336397557,0.027369303911129052,-0.2172767181575477,0.3493912142113612
-0.4578963217941395,0.5901602768111243,-5.23226878102909,0.016120948892354273,-1.7620311606557515,-1.6876874414769985,-2.6900905733629332,-3.7252398127328354,4.717004674649983,-2.3066006947369257,67.59142783857726,10.57930467738979,-2.6659643281447316,6.221673299931615,-0.9808398865109103,27.964590064294352,-2.7351898927459097,9.277261664351693,0.39554242975283527,3.211507457117474,6.922621424562541,-13.990187966210412,-6.338775494337037,-8.835245444426295,-8.219376349609044,-0.011579445395971059,0.0,0.0,-0.011856791966409113,0.0,0.0,0.046921588476539364,-0.0011630260083622353,-1.4885641904236588,-0.40805599617794336,21.10025378355838,0.0,0.0,0.0,0.6102453570693005,0.49742294829015,0.6924331594425083,-0.039080235015144495,0.028608730689700324,-0.20004380911238448,0.3889345562030663
-0.9410873280646078,0.07888681001902431,-10.389121317162317,-0.8792947560586291,10.207235577178784,-2.5352303972650208,4.6225846081154565,4.152359501167601,2.3987548371767113,-3.4943183560579167,-97.21165027629095,-8.41656951896696,-5.090491921977668,-6.811114069574484,-4.718521920146247,-31.890766541400144,-7.662264921673561,-25.087203141689002,0.12921063021015586,2.7379732233689205,-7.813634477765549,-3.7211415181402727,-4.870312201426917,-3.1354188339540774,-4.685719467044145,-0.0748145661967551,0.0,0.0,-0.011856791966409113,0.0,0.0,-0.11524517225521896,-0.0017425716595223975,-1.620103502250611,-0.8761465362640384,-2.33881956851801,0.0,0.0,0.0,0.03928794515369573,0.5069776382270904,0.35489046388986367,-0.027861022556274078,0.02795655997965323,-0.20048603716595145,0.32015642057639165
-0.2587395014333561,0.3181955990768385,12.962382638722389,-0.03570187806687148,-1.3429405622926012,-9.94517857113285,14.000879179041142,9.819937989942487,10.95931607167999,0.08475720806404002,150.8551768187521,4.044565386513743,18.02163172268832,0.09377189238227805,6.011531837603976,92.75553528663075,22.085678849684943,52.8040070376761,-5.196076812589924,-9.302458307575224,-20.32143179159628,-14.964110631852192,-12.224427265134057,-7.020523173385473,-14.360285214732347,-0.04465391136998912,0.0,0.0,-0.0053745411265160165,0.0,0.0,0.015730436905931944,-0.0009131839379570412,25.868325083512996,-0.5185328345183199,-2.911335087594149,0.0,0.0,0.0,0.269181033951428,-0.7734089022175888,-0.8310285126779409,-0.004685352134765936,0.0661229297073054,-0.4516737578230575,0.2294192168766829
-0.8618247465373013,0.05851239155988917,-0.08301436652343558,-2.920380629349956,12.573229506564333,-2.2216211201060685,5.76011398301954,3.7035165557386813,1.879916569410285,-4.309364319894026,-76.49516858583816,-11.676701655596823,-7.367241187177661,-3.992039405948219,-9.036989699756765,-31.205012043325873,-7.983528025255439,-23.205907574048965,0.17755779039324043,2.6042088922853925,5.317825029795666,-3.858388576033492,-4.348997528296527,-3.6769963919963145,13.996233785796925,-0.04943697343574184,0.0,0.0,-0.011856791966409113,0.0,0.0,0.013953226293284014,-0.0017425716595223975,-1.7611966224746618,-0.8759047148356607,-3.139837780506032,0.0,0.0,0.0,0.023852626051716383,-1.7907287660283395,-0.22255147289383076,-0.030268818517814274,-0.032625891511003036,0.6776350606331344,0.23765719844157165
-0.9740166181388584,0.002947535767476779,-9.762436192004156,-0.08710628980121557,-1.1049521576859116,-2.7821843834693754,-2.4290219581441788,-2.262079728718123,2.382042256075206,-0.5281581312754072,-96.42187412345976,-5.526226858007005,-0.8960195015369029,4.945079885726107,-7.462479119749064,-24.577987398688173,1.7766777933115256,-22.34833196779347,0.3921759146225539,4.352330423139686,-19.94965147609166,-4.708522167817729,-5.095713728524491,-3.3425806618349343,-5.81582177025787,-0.026910332607611755,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.9744245318814186,-0.5924249656271341,-1.2406516464592887,0.0,0.0,0.0,0.4454813973498407,-1.7907287660283395,-0.25336071979120706,-0.04188384110182431,0.02795655997965323,-0.20976589989308045,0.2727315752677075
-0.841626711739539,0.14256669321626778,-8.313432697593655,-0.1281522386399794,-0.9920123094965,-2.2753049044677334,-2.6810978940790555,-2.0123051884792855,1.900209683586085,-0.7220803571671545,-57.281067324629994,-1.2299765299491263,-2.8267540002013196,6.849974714731869,-5.986430210004927,-14.953090872913565,11.164886641638947,8.130001246905863,0.388587649825938,1.7599510190751138,5.588218018555616,-5.857404073510782,-4.945419945969255,-4.923681389179811,-5.8937075519039075,0.04961939541732314,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.7908460169292906,-0.5924249656271341,-1.4218247228037981,0.0,0.0,0.0,-2.169168159134669,0.518073984585676,-0.3220087561721136,-0.0459618414983811,0.029506200050752992,-0.20635240217815262,0.34032756955708493
-0.4758557187483956,-0.7869539170307931,-19.328974185565734,-0.14527637346675967,-1.02046074329588,-2.3583181505697732,-2.12233975905622,-2.486586339480199,7.528408327177941,-1.0510822359850054,-95.04642649085636,-8.13373907304963,-5.183383888963629,-2.969625443308731,6.542069747069138,-29.394971562664995,-8.448182250322732,-1.4628408811912927,0.3237647251060902,-9.554501333356683,4.99627523211599,-4.66414029208113,-4.91958691316281,-5.176087255472842,-6.2453081139044455,-0.04096851615295756,0.0,0.0,-0.007308653789696532,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8363605322376544,-0.5726054078305703,-1.7495767919309975,0.0,0.0,0.0,-0.8788549051252963,0.4362546826312249,-0.24245695694019584,-0.018424320826495325,0.03374106736462765,-0.20614919918688732,0.2540773977068162
-0.850116392517111,0.13376661543093588,1.0417531794763744,0.5393952627080514,-1.1575717904375677,-2.212695574769232,-2.258262972807729,-2.4325128136772207,8.218306770617893,-0.7311963820398819,-20.085145046388327,-4.282247358180531,-2.3670447082942303,1.6211893785132878,5.207000435480952,-14.673436144652314,-3.040479073449108,-1.0402537938336898,0.3253873986982272,2.226196871665706,4.974346811280199,-7.886851377765386,-4.707083866529343,-4.222745519344231,-6.399252172661596,0.03482852462859367,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.5460774929082683,-0.6582217033739185,-1.8023489713140113,0.0,0.0,0.0,-2.4773596803153057,0.4461596865648469,-0.256030657945959,-0.022502321223052107,-0.19784638966711096,-0.19915181204305202,-1.2003692205584457
-3.416127548703766,0.21660503511262566,-0.30146392801620103,1.2755196546860237,-1.1299931814750181,-6.057731052920238,-2.975006944100933,-0.3149818866224816,10.100524338355658,-0.49689905993546524,9.397161194043067,0.2896755474788098,6.208222081394274,1.9955425234368371,0.08842852961075823,35.70316327167483,7.2160533598702745,36.07738991352108,0.01899464874918386,-4.353135936684087,7.829512431347867,-13.642347167477507,-8.010553121380225,-8.96662421611303,-6.706176841651107,0.006389553920679915,0.0,0.0,-0.0053745411265160165,0.0,0.0,0.016901987852340657,-0.0011630260083622353,30.15800162137581,-0.5089470503909614,-1.2415031855397556,0.0,0.0,0.0,0.8751035281035071,-1.0419177036120033,-0.24220547404950493,-0.03800239842544239,-0.1987495126563024,0.682129222625323,0.5523799566424776
-1.6393311462936004,0.12223568373716488,-12.347247483658094,-0.12153683397713891,-1.0531813263064655,-2.5437846580996513,-1.2578264597040214,-1.9648580688837036,1.8152187545659706,-0.5685382251778078,-100.3355931970924,-9.257194803923712,-2.76290472674449,-5.41097739727576,-7.490744887591345,-30.026385188965506,-7.715798315976968,-22.718406570464122,0.45046622125402486,3.6255308482714557,4.639624085002528,-4.187863555570031,-5.081764022272462,-3.4799604118259087,-6.284237351186656,-0.027860716137321953,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-2.0044144686972545,-0.5873496933640941,-1.2906478230801246,0.0,0.0,0.0,0.07304046229958878,-1.7907287660283395,-0.2169212095876948,-0.018424320826495325,0.029506200050752992,-0.1894230325716149,0.2727315752677075
-0.9167546426012788,0.058705856964640875,-18.8373466893873,-0.11975739608377851,-1.235030207481924,-2.700149663010929,-2.3736212897771614,-2.373538933566725,2.5854163018714686,-1.351252998910534,-94.80873587345737,-6.2075677636940165,-0.34324073801362254,-3.8825521197996706,-9.509132919159113,-14.918019609117712,9.279205434736017,-14.847589023648528,-0.8477482211234967,-4.3985809613214295,-11.585868917410533,-5.120448228547412,-5.277598233570157,-3.4117305019683526,-6.224710253904022,-0.05236075481844702,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8874142085551173,-0.5706815525450533,-1.290014597423722,0.0,0.0,0.0,-0.5118475720661695,0.4362546826312249,-0.2801644160892061,-0.018424320826495325,0.026308984394788022,-0.20223677381910268,0.22587895786951465
-1.6925764107824,0.12633812567638372,-16.206462685483512,-0.12343191562787784,-1.0422229873266726,-2.4763846672494862,-1.3396286857249007,-2.12630889696383,2.159863486511722,-5.317529825092255,-98.58020999004371,-10.175243594679944,-2.5528588927452347,-4.533269815903388,-6.938875243042001,-26.11111466051715,-7.711453462674608,-22.55878209869867,0.3344621743925808,3.7060525320384685,4.476765029655083,-3.920402945109802,-4.8216767064783435,-3.399842413316808,-6.267164334741513,-0.04096851615295756,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.8119588654902568,-0.5860978175469874,-1.3887169765713858,0.0,0.0,0.0,-0.5169857850434745,0.5069776382270904,-0.22510705412204762,-0.023783924306786625,-0.030363629336853812,0.6448276399087577,0.3350095178360189
-0.8461146831356884,0.12546749090282694,-16.205423529833805,-0.7392744748762463,-1.042700314065142,-2.2710684636982283,-1.535409250887491,-1.9315437377313527,2.193394773529496,-0.7072068043842772,-84.58798470572404,-7.101079789657208,-4.571871886493486,-4.318276450080177,-7.020450135663462,-24.90892618436339,-4.689911465804773,-6.531977273732139,0.2718560383472423,0.5933578825015432,4.742613407398309,-4.962052158819348,-4.945723441755337,-4.468896420462916,-6.1485100059827245,-0.04096851615295756,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.753548901624356,-0.5957376300208648,-1.4129673034908132,0.0,0.0,0.0,-0.7165840106630958,0.5069776382270904,-0.22367824095688188,-0.018424320826495325,0.02606368574378245,-0.19377140457209927,0.33130463400460775
-2.1364509514930363,-0.1687144488437399,-16.058321741877396,-0.14365609493674114,-0.9255265672995298,-2.707607940948366,5.613459713260883,2.742352904500383,34.19023975540025,-0.983440603285832,-87.3088102083494,-11.946317901057757,-6.930352235122364,-2.62274431464289,1.2718278353898416,-28.419587423106197,-8.539297760171483,-8.961506832922252,0.23823769477063073,2.9210303209013713,4.533318933216953,-4.4158319779139,-4.715425717673927,-3.9645947304988463,-6.684077506263252,-0.04070117824611831,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0017425716595223975,-1.5225364350439918,-1.3347093075748233,-2.9356741019686723,0.0,0.0,0.0,-0.5360313419295915,0.5069776382270904,-0.12481026256975385,-0.007380113691768923,-0.032625891511003036,0.41571044723842054,0.5469691882373815
-0.9610308626664178,0.12022290056931427,-17.597248787325736,-0.9334796569271533,8.793881444696945,-2.2555485381592653,3.6878842509373757,-0.21315019688126216,-40.57773023167181,-0.5206283836782655,-54.99910133239658,-2.4048282215418864,-3.619430634032956,-6.659173061351349,-4.689531185837277,-16.19433214975106,-7.606909331633207,-18.503251257360336,-0.07773100167431381,5.09644606330103,-22.00181575936226,-4.626555315972271,-4.990524391780536,-3.5307106817593996,12.42862436142673,-0.07561843854268811,0.0,0.0,-0.12742688030754473,0.0,0.0,0.013953226293284014,0.024219220601188106,-1.9292276803293769,-0.5514446994639798,-2.087478146763465,0.0,0.0,0.0,-0.3231149140776962,0.4106467141701716,-0.25094604321469677,-0.02890943006617631,0.025411515033735354,-0.20370900219168184,0.33254856106025904
14.518803694336595,-0.8374822928688093,18.29561354548906,1.9309985203993874,-1.160996770379901,-2.607184016456707,-3.003715515151048,-3.2501443604116877,2.0220985535143217,-6.2836539504021,7.723801634334617,-3.7159082464471043,-3.06822521296246,7.320930888755302,8.844837220603491,-21.39449829276415,18.65109401789338,39.82225276778684,-0.1530283271461726,-6.116801550879545,5.129212925143771,-8.645806597824743,-5.623083555839391,-7.105703422142579,-6.408926111221291,0.03543457254784423,0.0,0.0,-0.007308653789696532,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-4.871802651946566,-1.2985818736584271,-2.2766767392349143,0.0,0.0,0.0,1.0705706394251624,0.459225098941685,-0.46193982902086866,0.10083668989694744,0.117985402932511,-0.2306271175735718,0.15993290691139275
-0.8095230789474682,-0.11042721891897385,19.842339259210956,1.9899238921679572,-1.0489988899481735,-1.5300108674894324,-2.794473464198407,-2.3845294158331547,5.222865146497119,-1.2969839115964896,9.098208540516902,14.552284412751716,0.9634052089148681,3.7145056078349104,6.036238923351007,26.421377655963568,7.364824383015916,12.500504322195797,0.03912733484758969,2.439835460288948,7.255533139119466,-13.99046119033493,-5.207862802457275,-7.662441755005264,-7.5399054231891425,0.03543457254784423,0.0,0.0,-0.011856791966409113,0.0,0.0,0.016901987852340657,-0.0011630260083622353,-1.8051494452756205,-1.2802469626825597,-2.3200859308680077,0.0,0.0,0.0,1.0858988379040366,0.5299480545375506,-0.41115672420874844,0.10083668989694744,0.11030802131166581,-0.16433197647966208,0.26617533134834903
-1.5789299334428195,8.36659479755981,26.180762331441684,0.706667175417311,71.42246834837975,165.69207916567433,38.02546469796321,23.46327996515752,2.119682331119551,68.95281124600653,86.40883227819111,27.398844213045088,286.4757074447076,5.881616472779885,-10.7363958357243,282.7959540209743,57.952822019642326,243.68507424246246,32.934472708238744,10.313847264971702,5.1368068770960695,178.91004621042265,291.43120265007906,-12.148613412533718,95.54914757260887,-0.03115577697759808,0.0,0.0,-0.02130604289004894,0.0,0.0,0.013291073199890337,-0.0009131839379570412,102.30856985110006,-0.4450342103266043,-0.18401139491412705,0.0,0.0,0.0,0.2555519512586811,-0.63846905187349,11.205004506536433,-0.04176868159082211,0.3092093465936556,-0.2649356922631431,0.07090488697922818
-1.8367176225459718,0.18806944750150675,4.565179665303158,-0.17976003313271754,-1.0863780868087085,-2.5016994610056544,4.715609687294786,5.459469335533526,2.312945384328589,-1.2669483450983887,-100.54085561545573,-13.149246225723086,-7.072575424192228,-7.993897486004725,-9.154555781572823,-35.31287024945578,-8.192294634269667,-28.09197415618719,0.17652828895689987,2.8008749532540067,4.1979799629706624,-4.126295492187528,-5.043927608637655,-3.6045417176126655,-6.753752433083451,-0.041924422571244534,0.0,0.0,-0.011856791966409113,0.0,0.0,-0.16586553980357763,-0.0017425716595223975,-3.886297613900757,-0.8973044696137422,-1.801551342546826,0.0,0.0,0.0,0.02437794448116208,0.4350633402062613,0.5340812005412644,-0.01812107833954614,-0.032625891511003036,-0.18517511317125207,-1.09798866611667
-0.9098661248127357,0.2910887133623047,-13.504421753403696,-0.36002133106765893,8.351592035543694,-4.286184661897056,18.603906724440872,13.716479112553502,9.008444263935374,-3.2870633470214794,104.00367404165985,18.039212091837957,12.50050738552274,-6.055905570445305,-19.25128215648797,55.54406906900469,1.7313989614092873,-9.946703130069984,-1.6081634104029578,-8.015422753074517,-54.366015059447896,-13.758499688349469,-7.909563523382721,-6.7323031371030195,57.663190068123576,-0.0183455987469028,0.0,0.0,-0.007308653789696532,0.0,0.0,0.011734847815459276,-0.0011630260083622353,-1.6329162622731095,-0.655443574539735,-3.2393819723139443,0.0,0.0,0.0,-0.8801218055382387,0.8296917907717971,-1.8482433987470241,-0.008964722477864654,0.07366948308242889,-0.14905367068721206,0.2228904526374291
