center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,weekofyear,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,rolling_mean_3,rolling_mean_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
-5.750984269629948,20.19547586562405,-3.4612279624664795,7.346337604337664,-33.42805061820404,-39.266489027860125,-7.408375350341948,-8.33806378275817,-3.2880583318652334,0.6850972315955838,5.738213472385113,198.36786676472823,26.28596767520529,11.374819671589911,62.683237899300785,161.53081745160497,-32.067639896991246,18.313737007338084
-0.10409075311968266,-1.7789215600774295,-37.245497819085806,-8.854423845068682,-7.404633888498196,-13.919857511438941,-3.063294191996662,-5.04994850853425,-33.75374774199324,2.484901670010476,1.289324674675192,-56.73104671056436,3.2190455651380954,-1.0711776157296928,7.84963960496442,9.837120187935128,-11.38650631228697,-21.815463140785187
0.9573095032584649,-5.467280310921405,-38.06643438296057,-10.384580267776755,-11.025343487867223,-17.122205512138937,-3.7822411388191854,-9.256615453452946,3.3655857287242115,-1.9342429534219678,0.49666855514064406,-56.65892241226643,-11.486304014228194,-3.6558602171830916,-23.12534776903986,83.2496808776783,3.9187800674271522,6.447338370436097
-0.7737460271709621,-2.1201480365203613,-0.6919669168426142,1.3348964550428346,-7.993655392606848,-10.808129541399284,-1.7897072719611724,-5.293958606151973,-3.144924908325373,0.8468336887773924,-0.06228066205096962,-56.397281168541895,-6.667560640336858,-3.5690888631822277,-18.14492796973448,-59.4954796965142,2.9042066469849854,4.905440142149138
0.36905075752313465,-5.6260593257082085,-21.187349550228458,-5.285105411030308,48.82161928693553,-10.82340054228795,-3.8460643223926296,-8.347957687527563,-4.692503630233986,3.9903159089542273,-5.345783337884098,-79.93706380798943,-5.604446844904236,-4.065318179118526,-29.694160849517058,-79.65879399763342,2.9555841729288206,11.836494463325007
-2.5557283469495626,10.292118707493584,-14.2900644492321,-2.8528611615985935,-7.435173503044768,-11.372991754211657,-1.1410102290246225,-5.895443421099547,-2.00335304452723,2.339735509350036,0.7662269961938128,-62.10257245707256,-3.617573453656794,-3.21487911385713,-17.161176825465553,-39.566947299543486,2.772175928453239,4.662992947526976
11.189187745813769,-8.193139206523766,-9.851428854162583,-1.5816178449868454,-8.378090919786894,-12.033876178275646,-1.9612538272413929,-5.908374799360666,-1.8488986681606387,0.8432291418843318,-1.4792801197129177,-19.500183117570838,-7.002895332976841,-3.4066974134823576,-13.214369114963,-33.993213567463464,2.7153566660376076,4.977824462299173
-0.6029751462412505,-0.5980646218254131,-3.9284963444942504,0.6669722638030505,-8.940537910858886,-10.815556025883973,-1.0866620445372919,-4.99906934415232,-2.6288843079742192,0.09624124350180435,-1.796910618641678,-79.05348095580548,-6.956570003108218,-3.2272076445493028,-35.479726751349446,-81.69249146771048,2.4176502142496235,4.581238121468176
-4.65472438754934,-17.221659072470995,6.4758589354059115,3.8037634521120616,-12.88682092890718,-16.37020500014884,49.75261161693846,36.20369765544371,-2.3315621933173327,0.3544574033854074,57.944021984468655,-34.90613618481014,0.22942440528426,-0.7351948776694504,7.882007216833528,-51.70029449425548,-7.537167483020853,5.576723007633022
3.8514701841098153,-1.8131285935374104,-15.503913434070894,-5.22709219121789,-7.819823531302172,-12.64217930785769,-2.1238418248389306,-6.746055358494339,-2.602450158556434,4.5509559267097215,2.905079146960197,-55.45685826689349,-3.6179412262451165,-3.1882806621885624,-14.81522432931133,-47.115165989560346,2.988749273844442,5.047622939417774
-0.19782607253869922,9.387439723538668,-11.586660094741125,-1.0285784524126071,-13.098698872804288,-17.627821362182516,-5.573627630493259,-10.881869830664002,-4.279527815129824,3.23734911213831,8.218076580860386,36.079801191767174,-1.8460468570097366,6.351575719704855,46.10375225024685,101.07827588528599,5.238245322562942,10.14218586725371
-2.3900380191318087,17.518631333444088,-27.106818293548557,0.09495860546675126,-21.00909055504668,-32.604538122161955,-4.65262664598045,-10.71081310766608,-5.311644466170624,-1.1896891506307936,7.888741459517241,-12.710178024583843,22.36981517253612,8.272343326763375,69.69561332108582,209.2077491140457,-41.08879070035854,17.51016545757782
-3.662675383001168,-6.2731539324394525,-17.350645249227032,-3.686859316813592,-7.183148926200449,-10.597552313124602,-1.94838055462612,-5.578761851316161,-1.1174487744160058,3.737295004586195,9.602042306797848,-79.25497424547838,-7.217857458193541,-3.227275504758182,-33.50049434558554,-60.27801949501023,2.676430708256922,4.249768981481795
-0.4042940139077085,-1.515458122668459,-0.48366705098224816,1.5240817468536676,-9.169477910540227,-12.40429175428186,-1.9084161031506435,-6.530292134750794,-2.592481450201425,1.4093513743975634,-5.477792495406029,-44.41150650611677,-6.066470537269555,-3.190978582887743,-15.833440131384192,-44.7190201887795,2.9883781510586545,5.469660406131519
-3.7946661342592303,-7.568561017258446,5.416628579130527,-2.1563329132037876,-8.682179355518759,-11.243646284277583,-0.36883180933352083,-5.401336309660016,-2.3602203486046416,0.1899316290100165,3.903405943066702,-81.01460017467478,-6.472793633235767,-3.0258483481559524,-35.01928642776416,-85.05669737343877,2.8947370481547696,4.619562327331288
-1.6417022129418706,-6.622887465178734,-11.960146877124567,-0.48524198861627665,-6.717651827812659,-10.144450845714092,-1.7530783401938812,-4.458573757823571,0.04199019305292947,1.7335194588303724,19.677808238813434,-78.4152311786537,-5.828140778694827,-3.9662157718914757,-36.082516537578606,-84.53389417380424,2.410347390239935,4.2257006316698975
-3.899798690955678,3.6927377209112406,-26.059461635037813,-4.587501152748491,-8.358030287503096,-11.317557529774442,-1.9494469296329835,-5.971389751524566,-2.342127009460828,3.278790619816087,0.90897351080639,-77.31699517199242,-6.379924135707337,-2.7706647266168267,-28.86687670815454,-24.477586283559916,2.7144832424120575,4.60796898023456
-0.9092948819022997,-2.9300676067907294,-17.283955783423345,-3.6541697870897396,-7.472276222967995,-9.72376382704272,-1.1783304253274764,-4.349818686606929,-2.296455857828563,2.4064124583301107,-26.086318257327225,-67.9973200151116,-4.238694930436082,-1.3831374980763347,-26.231758272664045,-46.93601886169125,2.492004010206959,4.223028523476481
3.232454960966503,22.58962084235744,39.3065021779371,12.281912074883444,-28.401401080256946,-35.80514742496757,14.18805323208248,7.592939173425445,62.078912478777994,6.933794854656088,19.05981745307385,219.53159355440198,21.39035898150197,17.508416710019805,59.29025873979635,174.4154927644788,8.513872211600438,15.294823719173056
2.558081731439292,-1.4370688151334257,72.99725749036321,3.985925397872819,81.60207487037809,-34.27340498861754,-15.65858526143132,-16.54911806190291,15.452404303255086,1.9523072195022213,8.171742475885795,427.14969931617566,44.29492706650277,13.71072289055225,95.03104836795909,309.0018164289215,12.969525762042602,-51.455897595896644
-1.169185440089198,-5.690146121725103,2.654306892470031,0.4822072493415686,-8.332352398016482,-9.624325557610772,-0.7645291891420726,-4.0112328586640285,-1.5302300523459245,-1.6835952259083589,-0.1479252307501211,-79.50579638221713,-6.95750242500231,-2.2337677407403276,-33.1826149635104,-79.49151469244525,2.7435385786325295,4.471222117897804
4.037020655010889,-5.446697348866635,-11.321182094354025,-3.855530758557086,-7.647568133084575,-10.512265854798063,6.654366449730417,8.919764554050632,-2.173319035228576,3.2270496443554797,-2.6676660702202053,-64.56286876551903,-4.675748133991436,-2.8839044504976994,-17.60303378907541,-67.66732353558959,2.6749695962569344,4.527038635558937
-0.5831421667502428,2.0875535724676557,-19.471973358056037,-0.7908020844162427,-7.169267146139369,-9.359334107614885,-1.289701994594778,-5.162522162050726,-2.0651765424932433,2.8633451247276223,1.5156360334498595,-72.89174934545575,-5.769386777769663,-3.5065673571014604,-29.73609396337744,-71.05403688457677,2.563260561848833,4.4380764828803185
-2.3536361732336006,-4.7151964568439695,-1.8154455651146706,1.4789518840918332,-8.065326113038441,-10.736121744059256,-1.9093778220187463,-5.705343242063281,-6.8476416357121295,-0.34444077725246786,0.39452663977155955,-28.875220631293697,-5.518696495117544,-3.3013583122822396,-10.309504613319046,-53.73683927863355,-7.4011483468738835,5.099603856681287
-3.4461048605015523,4.2168584051411235,-32.37328207316952,-3.1450252526527724,-8.852208223715445,-16.114527136881172,-2.8129711892727,-7.367511637048533,-84.17998169843969,1.6339414142584063,1.8932723275524328,14.577547510069804,5.297191159090077,-0.5479475198409596,32.22135481980044,16.849726502083666,-17.26022196882797,-34.892369432410256
-0.8338376649515031,2.682535527332854,-9.291230378603661,3.847724847411852,-16.894635437914264,-21.769165575798105,-3.8648377254811064,-9.052934930533212,-76.0517300123579,1.4765435695150815,0.3705556319107173,130.15086886073948,6.507912644775806,-0.690713317266508,37.79850282129703,67.11779544778298,7.174532499946,12.701997713068323
-1.8966565089732548,11.2814794347625,7.606151522335647,-3.3991303292471926,-30.871483415233474,-39.10031181292151,-4.650878871460743,-11.52853664449956,-0.5188069838840781,-1.4100713509218297,14.249603214893046,284.4069597229054,14.2324989252818,7.727320067501299,83.28162537847722,297.09372176849644,11.647404373119763,18.188798151271442
11.721739137847743,-8.067675158087887,-23.83919335931331,-4.199231322496964,-7.175129397540041,-11.154853495324634,-2.706430251352208,-6.007434911104441,-1.6038232561385934,2.299149582232908,0.7043039212930012,-63.035349763069526,-1.8100183661214155,-1.6997034995546667,-3.3090701677295313,-25.20137202786778,-7.89942385739802,-10.125834958398842
7.359207082759648,-12.862954395957287,-13.238227578853683,1.1074817709381792,-21.89211040995019,-29.66050109086854,-5.125188228815525,-9.939853517406886,-7.853882266195514,0.9064337664055959,-2.709087684658419,-16.77819816859359,19.670167123120937,0.011854807440334802,37.319699307212275,137.43421747069198,7.8906352724079,13.450449125483859
-2.2037290251593444,-7.769448792284386,15.896021116592562,2.9127847992371283,-10.692275408494398,-14.515909536215773,-2.222986711909195,-5.09613764713059,-1.531641183374375,3.222494750321309,-2.322092325382663,-30.8752705959109,-6.2531772507497845,-2.332969516769692,-8.138939166469326,-6.607568076207509,2.73862879171532,5.789019755507197
1.0401388244535763,-1.1045788562969554,-18.002685741530524,-2.923995529183212,-7.290721287799941,-9.996559180375607,-1.5532526582851744,-4.9743365306180225,-1.8999662870262668,3.460318444664299,-2.413586705380015,-77.01581935274429,-5.77881388996141,-3.246759257315772,-28.808831903649512,-66.24792408618536,2.783277302121919,4.42120010103651
3.420153544078087,-4.333684980931652,-12.721115271689467,-4.677609911984274,-7.83892750955292,-11.788848448582355,-1.872307729938574,-5.789853011681124,-12.321737192220255,3.5492668173630393,1.8983218551708303,-64.76551186886131,-5.665587554246677,-2.5353893062515036,-24.643309165477305,-31.503552106820862,2.6428334084020584,4.711260997525444
0.1847598064331543,-5.432663055756213,-11.31650893467804,-3.568132566966237,-6.50198416616582,-10.04938815687505,6.365236285567945,9.500313160182527,-1.8593028201234378,3.4151020656707924,-1.8847156788872825,-74.773888159299,-3.3722928937615326,-1.6218923428572698,-12.048690725036195,-63.37603402482443,-5.322834560207737,-14.542154056740454
-9.739988869138354,0.15234703191841034,19.14382289819087,-3.029021101843858,113.46639084299812,-31.733871631463668,71.63974253242107,86.19425098568756,24.535004287594088,-1.542135710531218,-6.003216012915054,458.6414367066473,-1.7581748635466194,-15.6058376542004,51.03888390238055,80.92933678676992,13.39367008904202,-11.901451740774004
-6.270261491762521,-2.3577514993100332,0.53382033292795,2.790542318593327,-27.493744752290706,-30.661688401659248,6.6338799113088704,3.7417060526945147,41.400920338984875,1.21951588364307,5.9429139856662845,-38.36301128878505,7.6224126043831015,-1.7670908136065668,18.139374114189497,70.27112251441207,3.7508606495343386,8.592823414355673
0.5670010147080582,0.9526647717723363,1.3438887984238506,3.9985503279642653,-8.331283873045951,-10.659810022290877,4.1745343406582185,5.7380923631891525,-13.785037668024053,0.4196446582200698,-5.396382751478962,-59.12854769947619,-6.530613410714214,-4.505699956288715,-29.08179568404103,-84.59863228013366,2.9826015183579795,4.71884160668959
-1.4731091286409084,-5.944490926386106,8.079867897250095,-4.364182086627093,-9.67681292307478,-12.838017847050336,-1.146008486759113,-6.320342603592391,-3.4409926734204976,0.28347269733426533,3.7419717349613077,-50.701422609325384,-1.09599432928876,-2.9219457861708213,-9.737485284094458,-30.306688241244732,3.5237292457066594,6.306352071383187
-4.3326064925231975,-0.13590824096340692,-26.926924628364297,-11.123121157769104,60.87612847924552,123.84987379187987,28.76267134043155,41.7003798803515,-15.02170559388083,3.8920950157922287,39.85244148311624,-1.821384096962949,-9.613180452597689,-7.487303972079383,-19.006662883997045,-134.42210709741752,-10.312189011021355,-9.945954546858724
-0.18231916590510347,6.46561277398921,-20.12543354102467,-3.060103136272621,-6.900721736906401,-9.693352699996366,-0.28291316483821205,-4.637731124574104,-0.7887696035391364,4.256983772285034,-5.481367410220301,-77.4375607907903,-5.578892963383384,-3.217614907099823,-31.291427363619466,-62.79846150391923,2.76989537616877,4.37701853831853
-1.6839830491160555,12.229225573462898,-2.873604835004197,4.58636044959656,-15.451776297232964,-22.21875468543449,-3.089246620015022,-6.479325821124686,3.723386322639951,0.2410989764673638,-2.8403906552395695,-7.9398231491073235,-0.06355450626629473,-0.6578808911575396,16.172912241295347,78.75060361897306,5.034032671924037,8.808366291419086
-2.8531976527614296,-0.4005476474324326,-11.795263194290191,-3.714113295119447,-7.753706297634169,-9.244911043039533,3.9687075778594005,3.05398898978247,-0.6001440109797375,3.1649037385834333,-6.223962334696879,-79.35760154538042,-6.135973008245196,-3.680357850113277,-34.72976668914441,-90.14688493568758,2.3763213758757376,4.173228289265937
-0.10524702974931356,-4.6849163249262995,7.272316304058078,-4.70868921223276,-8.655385047186119,-10.952215761650605,-0.43183921284660515,-5.993753359365163,-3.332810717080662,1.0313704570266302,-2.8605059016393133,-65.21145737636327,-4.30691772565004,-3.432251848287682,-22.672393860827004,-51.78158716415578,3.2689625666713895,5.348925870812225
-0.8962986791710198,2.8342852638635105,-18.70660940000777,0.020894427887106312,-7.285201144388882,-9.427178655704722,-0.559799778522321,-4.571734613318689,-0.7814299204264291,3.134605499939905,-4.9266399553064755,-75.63680129418863,-5.73376272404692,-3.5171237769331873,-31.46777319307189,-81.44413257934819,2.4527433845525737,4.183204014373491
-2.4152259900106476,4.07356784502521,-18.697935946778752,-3.904276648147421,-6.378393254266278,-11.46038693552466,-2.0661868441030333,-5.166788407848565,-2.1014022690033807,3.340443616661935,4.289891831765598,-64.18856603006505,-3.628061159219905,-1.469526791872155,-10.849825756292987,-40.03817103600588,-6.581731004997482,-13.74169360297357
-4.130616788572065,-17.10320201052543,35.55856989543089,0.737920430203205,-20.836934120027184,168.38601248130962,4.295499066479376,50.41331030770339,91.01774342476097,-11.825713748640286,32.1668299486584,-159.23070387980408,-7.795714295784759,-2.8066847202291507,-53.973069311355474,-153.69685415402807,6.132253985872666,7.13955034494342
-5.962259368212968,-19.55541528929361,9.267473257124177,4.272047838966253,100.72961208552466,-23.191767584072743,2.118442892008238,-1.4165886789109874,23.674348504900138,6.517036730365749,-4.396040520843782,-32.24515224139177,0.42774383763814194,-6.132605010289643,6.885201388023869,28.63058167886586,3.9723326980044997,22.732540027659716
-3.3528935071257577,-3.5790145627757473,-22.784022957424245,-12.675475963149763,-6.069371977526513,-10.59244877611677,-1.4243440308224122,-5.685676102614787,-1.5034252176662364,1.1267719896128794,-0.5405922888393974,-74.3919581897864,-4.55711960011985,-2.5776827292756423,-25.62340834763693,-39.92680728509719,2.938375547633892,-12.294497665654193
-0.8977502148658769,-1.0252681238542583,-1.0076831445138654,1.807632813066283,-9.314019979200024,-12.653315208222649,-1.722607786654483,-5.877729699966876,-3.478452016284257,0.5938161350753927,-0.7982120567727619,-64.31843357548729,-4.560722007358984,-2.318383431458484,-14.605788618009893,-45.092336311204086,3.034992040902896,5.338535481621978
-2.5729606339088433,-0.7573622924026244,-0.38435888436835974,2.097391668440544,-9.687839752310781,-12.352175489823784,-1.3424295364475654,-5.2040051464197665,4.0010149866211755,0.5486359971337705,-0.45953506717150105,-71.86492417293962,-5.746917172292688,-3.9348655856237245,-27.928426249917905,-61.53003832168948,3.0641966663520215,5.184617671145481
-3.8511984086524746,1.5061424660947447,1.397904216420273,1.888496123218478,-9.938088390563852,-12.93482545751331,-2.2273504159478676,-5.583161537272546,-2.8061650668630125,0.8270473356777097,0.7328707103518625,-27.08382488367365,0.4134386314689132,-3.501475761481483,-3.3452577269394723,-1.6604903587581,3.224566420806068,6.093901970177074
-16.67681871788584,8.673239657770083,-73.14889222961362,-14.613366273965328,-27.479838841380584,-47.12461258548589,-7.747254787884428,-8.289476419330331,15.181064902952274,-10.77903446346532,-46.4019363955032,395.42572821119205,26.707674344422013,22.33432375243888,95.11808545671283,399.2963450829298,-50.790307596060316,-45.76439781070144
0.7693644627822648,0.8322756019811418,29.36803496256791,5.723608186761597,-13.17448105849153,-18.666302948528827,15.550879979083406,12.10005769618405,-3.827042624708344,-6.145295456063058,-7.551674747886546,-28.721632041062524,25.40117486961849,2.6747553880212864,30.612468814388283,80.30757511267473,5.301325972608804,10.543871975333857
-1.3905538129609136,-0.14342891736523672,-43.43405339462439,10.997525236369114,-24.843808262044018,-61.69517958973508,-4.545111413181171,-11.650448917764963,-4.644341065433309,2.7616934388712244,10.089038928746705,311.9632347332955,6.536229536711365,14.549408566213959,65.56105572556064,280.87548503450597,12.564490886443753,-22.383856862256224
-1.460435205117997,-1.1635145200193753,-0.2260161589282155,1.4205557650610918,-15.530938106096,-17.06386954909631,14.123202601831167,14.124702839531874,-0.5256553416347864,-8.792521926875448,-12.334757811909045,81.53417085514448,0.9843468367770679,5.816031100933648,43.35389725917824,40.83362937308006,-42.83761118030425,10.191666719545209
-1.4617606987589877,0.16426174366726873,-14.387956979113248,-4.6436095694486434,-7.3602476323504495,-10.204767576696566,-1.0745076344341415,-5.094654267886416,-1.5592643563104809,3.80594448831157,-0.48999251055570403,-70.5228235379938,-5.95096159521189,-3.2802601933708075,-30.544974365368684,-74.27496989414338,2.7685212538524455,4.466810648801922
25.741751812831616,-6.5789796033521055,44.879390655294245,3.191848285848754,-22.809361539303953,-38.51088268950926,-11.135120283024841,-18.090937389081674,2.801128207994421,-6.924250305424333,4.077362192644814,328.3217834056597,30.757377604160173,7.297057533566745,83.1779397568712,334.97534999426426,14.04246388621929,15.1118829660614
-0.3816225504237373,-2.86822253595021,-15.779350986780448,-3.350089201297229,-6.858956752911461,-10.43507503956796,-0.9662726617933398,-5.693662799583789,-2.2626822609314265,2.591186064890585,-12.384092168898643,-66.87896890171466,-0.8398490004177106,9.641712558133323,-24.285371123507108,-56.58466094650372,3.4461845233877235,4.626110404972106
-0.9196037627797976,-4.041396894685013,0.9188470120043066,1.7143314752574959,-13.389768704798138,-19.34798073282123,-3.418826050211543,-6.463331620162049,-4.286623258106492,1.9824398531205925,0.2223875007779901,-29.480565607272247,-3.8490477884835688,2.0984002375837507,14.087632984357743,47.41778157822767,4.039721980648852,7.1234828666950385
0.4827992471975565,-9.442731561429271,8.114541474723735,6.954589242279679,-8.78735320063946,-11.180278075481779,-1.2635027546770299,-3.663756721387789,2.0332763289715605,-2.2947757829597286,1.9544520527267124,-76.44369250226286,-7.7697597891132295,-3.6968261513715204,-35.63344140252932,-83.44656188375356,2.6815012547467063,4.678569902235887
3.6078461004773734,-5.6179347698275865,-18.991738946457982,-7.01241542618043,-14.470284491142323,103.80035521516537,14.462671576880235,9.457426614433732,7.5401880085191335,5.17545312105705,1.4335672249086218,-73.896058161979,-6.118416313898045,-5.401090013485669,-25.344573720035232,-89.84033746799193,-6.9368929724442925,4.879001893794108
1.0290794070265754,-6.157728728263508,20.013661529111943,1.965873823074182,-20.381440621410803,-25.87669208056173,-5.274059937890871,-8.711217885789281,-4.451665367795063,1.7398291868724263,3.6439456594782396,91.37594379852233,10.117149550057558,4.760796527246992,39.218442831859804,159.1247812966781,6.30953852718627,10.791525393299356
0.15274800585995127,-3.924452992813897,-11.160743510553704,-3.5610596166329174,-6.193181650720829,-9.74867870809154,2.1504861466887424,-1.0551212063046933,-2.059633460014102,2.9275018685857983,0.1677573425671604,-77.65680742780859,-4.679853050796433,-1.7717041812781502,-28.549122751860313,-80.89289274136507,2.4756618543782154,-20.692883173228175
49.17006170486203,0.6368063973262363,-52.68042634591369,-27.873089403042858,92.6131802368125,150.70443276913775,22.17036686344577,-3.366011156973282,150.63561269126444,-2.5177346380121595,3.430371263611777,-117.12645487628824,-13.989721635045239,-13.892277970694202,-45.3257012328364,-64.70517821277635,6.883012879316055,14.840029868510122
-0.10749400387657508,16.269537514742257,24.62949528054781,0.7200509756904335,-18.081550163439694,-22.434616774790733,-3.413844966474805,-6.382933548728747,9.627915802923669,-3.551090943422021,-0.828155674887186,51.41906262504518,5.4553903198653275,4.432946124988137,48.497375695083505,95.05214910827412,5.40229114855809,10.552016469326881
-0.3830316495432554,9.506244954131807,-15.188274264809644,-3.2614410343473907,-9.507262753138203,-11.89972565206506,-2.3963208862691565,-6.0133714303314205,-3.2438742688658206,-0.9436992933420719,6.194240280952296,-26.42326553374493,-3.3166004576062065,-2.4385955858957855,-6.1306919046742125,-5.49928873164792,2.4016072403999202,5.735256370679625
-3.1491552769072726,-2.1756706804284054,-11.52530534808048,-2.4205588261038526,-7.287945609294687,-10.679621184629125,-1.5138210746705636,-4.9173307104940065,-1.6998104188404402,4.2848620711564775,-5.388108729934671,-77.01093374843472,-6.324316008895781,-3.2812363667978417,-33.13623463834654,-68.81630332661562,2.565969226530755,4.657626196380778
188.5353619368658,-64.4211625857632,88.05965726935399,36.69076394577926,164.69500116314094,270.4879557666457,25.346006608886512,212.31927827606953,372.03639225877333,13.860765351852379,-5.1365875015334925,-223.6059304457056,-30.24713443510253,-22.60137879395533,-84.60889399422193,-202.43662383577052,11.110155633780517,35.6909191590885
-1.7007962435590385,-9.204518226689489,-19.001408400236677,-5.068792588611744,-13.561492772140074,105.03004799033418,26.157763634610262,12.335684692447002,-9.422672086015153,6.356549999033353,-4.70831685990717,-47.58887530945937,-9.395384469020044,-4.11519669173435,-25.07162318725291,-76.4938282967116,5.044275431092699,-5.407293312385431
3.3413159482287678,-7.397435513124638,6.9210649749447475,-3.5070010608321813,-9.689197984572106,-11.843865478758376,-0.9365178135744354,-5.300970703206643,-3.4850218507846407,-0.5431770272073562,-0.8773120406750123,-77.4822967910599,-6.564709087975564,-2.9297909005965646,-31.65316951512626,-76.11324926499692,3.049998207405905,5.510545761946948
25.589651739521717,2.728251309816327,-69.76070169763601,-3.2595208551103947,-19.800773075492376,-31.8143961654217,-5.933881808586782,-15.674939267535802,-122.23625507915841,20.796290530085212,-16.234566433934777,284.85677508359987,5.443806747779117,-2.7227529608851775,44.03710639405634,87.78926855579147,-30.28382802895097,-34.34520621756164
-1.467453900837411,-4.6279733657323945,-21.236172848516166,-15.3368385746019,-6.732770167347114,-9.925557025475415,-1.0998967337474115,-5.2304065467009355,-10.549535625743856,1.1411002090679618,-0.044939778997532175,-70.53554988836967,-5.564008186866234,-3.1189852824937274,-31.451919038446245,-61.1832764776437,2.8591017866106547,4.193090681492017
26.97134177061717,-35.63217434391814,49.83530646289213,38.11931782334312,155.76629681505176,234.6558369793462,18.396154608812076,-18.013139291700654,219.30068041504248,30.91334268766223,39.462178297860106,-10.585435723475694,-5.190088234328275,-9.210115496679467,2.5391400173812495,14.486846221308264,7.060464547573795,35.06362125373699
-11.312905826414223,-7.293352623327799,9.871828473516628,-3.537390848923904,-16.09019583387488,108.58967557120299,2.3451321730396626,4.62304786238628,-13.652703146971085,-4.749280975544256,11.42604524663199,-71.18569919979466,-1.6464805898566097,-3.1655745496149605,-25.199940235209983,-100.67605782307753,-22.508181402899186,5.58231174083378
-3.625571798341382,-0.9144647222212914,-18.279078572492864,3.5210544008093034,-25.168747610137068,-29.583941167138843,-4.716279050481252,-10.838699757400438,9.398567368691502,-4.675260226982342,-27.507166607686738,237.17006428803103,11.661136622499965,7.685526115741009,43.268191728945816,104.26804376587096,9.157617754291435,16.680837457583326
-3.4160520112675212,-4.55502313041371,-2.1680254561946044,3.360418637614427,-7.959839112339224,-10.639429192166045,-1.6145284150635768,-5.008839644391988,-5.316417667973652,1.2261537930313495,-0.2516027686067725,-71.52880268312607,-6.630679361511302,-3.3849071185824546,-28.311880481542428,-58.19005533782545,2.5299588563518585,4.727278280037568
-6.177919484118693,5.667794378578361,8.641823384140363,-7.635575196258718,-19.015126412212222,-28.860428793247525,-7.928509921444933,-7.698764852002358,-83.16462583482435,-12.384730998706475,-33.69264171326508,224.07923840041596,16.985751984813703,6.531031875177234,61.3040382908119,192.31435005086976,-43.60585383257216,-18.930809545118375
-0.8627968799088805,-4.014881710486808,-13.665878053797005,-3.7878707497544517,-7.787861379956144,-11.116724917996766,-1.6923175696594086,-5.261462742675403,-2.2479200561221186,3.502051237728203,-0.9072578861838433,-56.45795147754709,-3.9388990833131294,-3.712178817308168,-22.22709030851446,-59.31410312808179,2.8024673240171025,4.960860491021457
34.916207466731436,10.21379919870707,-48.74070116035744,-6.21492632116306,-19.821082324381138,-35.40220991710241,-3.6035416192315823,-10.619758763800473,-10.619873713576451,2.8758691245643466,-5.229760109571153,238.76951125060285,-13.224845196446175,6.14679361818495,44.340563780093014,256.019173716017,8.127793772054522,16.219882519398684
8.425024441844464,0.05187032897726825,-15.014436126705442,-4.642472269228999,-7.685580923988588,-10.750789284459689,-1.5971567638900848,-6.398602459677625,-2.0111430023008787,4.034402178920723,-0.4191687790307891,-78.64962416716669,-5.76487474782402,-3.403709410014327,-32.5224377164848,-73.26154298716533,2.7720568091624416,4.498749891670126
-4.995121816761232,18.178825000192642,26.027754035431176,-51.532047161895925,-40.76669704313385,205.06024944411965,-3.8548243862592524,-16.569020023947814,-38.85248106894075,-56.843662466325966,30.734975329178596,18.565207675255948,5.677610948636851,0.9504014947609967,30.104464541290564,92.89526968446081,9.75890005338873,10.520264008680497
-3.7480599435542885,9.01665187007975,38.0360816299979,1.2872595840863412,-19.115716862432787,-29.070741504746426,-8.267781649586512,-10.97439735946263,-1.3633257032979542,-2.232073528251422,-29.886285589712486,214.3284673234423,24.218423035238086,9.155876959569332,70.76434473762797,210.1479060383118,-33.230173091926005,12.691698866618742
-1.4844026020713843,-1.6842500928262802,-15.955514950393201,-4.610481796053011,-7.092840213254513,-10.42071889334167,-1.902909472134242,-6.146425359628482,-1.9732237107618005,3.6913716097772746,-4.851677358364069,-76.28937775040036,-5.155540189141334,-1.9580027375110438,-27.85793046171319,-60.46328351002314,2.854789571515213,4.495386164861566
0.530108592066803,-1.4735385653425335,0.6746368700805003,1.0265795888851217,-9.714423511864425,-12.82187616646586,-2.487253093015035,-6.35736937286702,-2.8272653505971346,0.254825339790692,-1.0008256860701725,-39.028754640417766,-4.440608804861139,-1.9697079034825145,-3.890479928995196,-15.111687891504445,-8.625999138341971,5.9248871434318335
-1.9204903290797815,-3.060589605476314,0.12306023895303558,1.397152183150998,-8.54133447538667,-14.781907667650144,-2.898133763357622,-5.512589896908659,2.5412429677271597,-0.6301357747849391,5.532052641817614,-27.55075697067634,-5.104361634940104,-2.3306174109232822,-4.856104794472159,-4.320564309417513,3.3325512067413823,-19.131912425166234
-1.4075334873738663,-5.207491685844807,-10.502893484197061,-3.027121063772053,-7.320733876543576,-10.480458301576407,-0.9307356832669509,-4.429835081505866,-1.3694695547568196,3.511527661797543,1.4711823616941206,-78.63466577629126,-6.51464000487538,-3.743169286865279,-35.58938450757314,-84.1912490476621,2.4247127606357664,4.219407112966651
-2.8382516648001688,-4.893900826781743,-11.21607035793005,-2.0835903408113867,-7.097851263959866,-9.110150169004081,2.013611995929227,-0.8988921922713307,-1.0604182551979928,3.5144779455929376,0.329454943647195,-77.97290830719567,-5.9340660377753744,-3.9136659994030807,-33.684973429901774,-83.2585664495763,-8.274597135359887,4.065688489917811
